GSR:1010,Ax:-3336,Ay:-3028,Az:19964,Gx:422,Gy:-578,Gz:-63,HR:62,SPO2:66
GSR:1015,Ax:-3264,Ay:-3008,Az:20136,Gx:457,Gy:-654,Gz:-59,HR:62,SPO2:66
GSR:1012,Ax:-3108,Ay:-2952,Az:20124,Gx:417,Gy:-631,Gz:-57,HR:62,SPO2:66
GSR:1014,Ax:-3216,Ay:-2868,Az:20180,Gx:375,Gy:-639,Gz:1,HR:62,SPO2:66
GSR:1010,Ax:-3108,Ay:-2884,Az:20016,Gx:333,Gy:-569,Gz:10,HR:62,SPO2:66
GSR:1018,Ax:-2992,Ay:-2912,Az:20092,Gx:340,Gy:-464,Gz:117,HR:62,SPO2:66
GSR:1013,Ax:-3060,Ay:-2860,Az:20244,Gx:362,Gy:-412,Gz:135,HR:62,SPO2:66
GSR:1021,Ax:-3200,Ay:-2948,Az:19984,Gx:287,Gy:-366,Gz:222,HR:62,SPO2:66
GSR:1016,Ax:-3128,Ay:-3016,Az:20136,Gx:291,Gy:-227,Gz:259,HR:62,SPO2:66
GSR:1024,Ax:-3080,Ay:-3124,Az:20172,Gx:367,Gy:-55,Gz:350,HR:62,SPO2:66
GSR:1024,Ax:-3164,Ay:-2792,Az:20416,Gx:211,Gy:-95,Gz:402,HR:62,SPO2:66
GSR:1021,Ax:-3276,Ay:-2892,Az:20016,Gx:371,Gy:-159,Gz:319,HR:62,SPO2:66
GSR:1026,Ax:-3376,Ay:-2948,Az:19916,Gx:349,Gy:-35,Gz:220,HR:62,SPO2:66
GSR:1022,Ax:-3440,Ay:-3064,Az:20004,Gx:441,Gy:-195,Gz:140,HR:62,SPO2:66
GSR:1007,Ax:-3272,Ay:-3104,Az:19956,Gx:514,Gy:-192,Gz:88,HR:62,SPO2:66
GSR:1006,Ax:-3216,Ay:-2988,Az:20128,Gx:463,Gy:-174,Gz:194,HR:62,SPO2:66
GSR:1017,Ax:-3188,Ay:-2744,Az:20224,Gx:399,Gy:-135,Gz:298,HR:62,SPO2:66
GSR:1009,Ax:-3164,Ay:-2948,Az:20136,Gx:302,Gy:-194,Gz:375,HR:62,SPO2:66
GSR:1023,Ax:-3092,Ay:-3108,Az:20032,Gx:377,Gy:-14,Gz:385,HR:62,SPO2:66
GSR:1007,Ax:-3408,Ay:-3040,Az:20104,Gx:381,Gy:154,Gz:339,HR:62,SPO2:66
GSR:1024,Ax:-3692,Ay:-2960,Az:19980,Gx:466,Gy:-81,Gz:166,HR:62,SPO2:66
GSR:1025,Ax:-3780,Ay:-2836,Az:20016,Gx:441,Gy:-385,Gz:13,HR:62,SPO2:66
GSR:1026,Ax:-3708,Ay:-2948,Az:20032,Gx:409,Gy:-653,Gz:-16,HR:62,SPO2:66
GSR:1021,Ax:-3404,Ay:-3108,Az:19944,Gx:466,Gy:-677,Gz:-77,HR:62,SPO2:66
GSR:1026,Ax:-3124,Ay:-2984,Az:20084,Gx:505,Gy:-526,Gz:-8,HR:62,SPO2:66
GSR:1009,Ax:-3172,Ay:-2896,Az:20256,Gx:410,Gy:-338,Gz:141,HR:62,SPO2:66
GSR:1025,Ax:-3196,Ay:-2840,Az:20088,Gx:345,Gy:-208,Gz:222,HR:62,SPO2:66
GSR:1017,Ax:-3648,Ay:-2920,Az:19924,Gx:305,Gy:-240,Gz:245,HR:62,SPO2:66
GSR:1010,Ax:-3572,Ay:-3012,Az:19840,Gx:370,Gy:-373,Gz:238,HR:62,SPO2:66
GSR:1015,Ax:-3256,Ay:-2976,Az:19956,Gx:362,Gy:-411,Gz:216,HR:62,SPO2:66
GSR:1026,Ax:-3412,Ay:-2940,Az:20116,Gx:399,Gy:-429,Gz:193,HR:62,SPO2:66
GSR:1015,Ax:-3328,Ay:-2992,Az:20200,Gx:336,Gy:-453,Gz:195,HR:62,SPO2:66
GSR:1021,Ax:-3408,Ay:-2980,Az:20176,Gx:272,Gy:-405,Gz:168,HR:62,SPO2:66
GSR:1022,Ax:-3324,Ay:-3036,Az:20044,Gx:389,Gy:-443,Gz:93,HR:62,SPO2:66
GSR:1015,Ax:-3344,Ay:-3100,Az:20024,Gx:475,Gy:-276,Gz:22,HR:62,SPO2:66
GSR:1018,Ax:-3480,Ay:-2920,Az:19948,Gx:519,Gy:-272,Gz:-9,HR:62,SPO2:66
GSR:1018,Ax:-3632,Ay:-2824,Az:20252,Gx:486,Gy:-415,Gz:-89,HR:62,SPO2:66
GSR:1025,Ax:-3384,Ay:-2936,Az:20056,Gx:506,Gy:-542,Gz:-196,HR:62,SPO2:66
GSR:1018,Ax:-3352,Ay:-3048,Az:20028,Gx:492,Gy:-559,Gz:-175,HR:62,SPO2:66
GSR:1007,Ax:-3416,Ay:-2952,Az:20120,Gx:579,Gy:-533,Gz:-228,HR:62,SPO2:66
GSR:1020,Ax:-3268,Ay:-2988,Az:20056,Gx:504,Gy:-430,Gz:-159,HR:62,SPO2:66
GSR:1028,Ax:-3320,Ay:-2952,Az:20064,Gx:482,Gy:-430,Gz:-131,HR:62,SPO2:66
GSR:1010,Ax:-3516,Ay:-2920,Az:20140,Gx:452,Gy:-533,Gz:-97,HR:62,SPO2:66
GSR:1020,Ax:-3492,Ay:-3016,Az:20016,Gx:449,Gy:-522,Gz:-82,HR:62,SPO2:66
GSR:1018,Ax:-3544,Ay:-2956,Az:19900,Gx:417,Gy:-548,Gz:-60,HR:62,SPO2:66
GSR:1013,Ax:-3320,Ay:-3028,Az:19912,Gx:480,Gy:-591,Gz:-61,HR:62,SPO2:66
GSR:1010,Ax:-3168,Ay:-2872,Az:20152,Gx:466,Gy:-463,Gz:56,HR:62,SPO2:66
GSR:1021,Ax:-3152,Ay:-3052,Az:20092,Gx:386,Gy:-305,Gz:101,HR:62,SPO2:66
GSR:1006,Ax:-3612,Ay:-2992,Az:20136,Gx:350,Gy:-179,Gz:168,HR:62,SPO2:66
GSR:1030,Ax:-3452,Ay:-2952,Az:20012,Gx:397,Gy:-231,Gz:181,HR:62,SPO2:66
GSR:1024,Ax:-3628,Ay:-2772,Az:19940,Gx:410,Gy:-277,Gz:152,HR:62,SPO2:66
GSR:1008,Ax:-3476,Ay:-2944,Az:19924,Gx:387,Gy:-475,Gz:115,HR:62,SPO2:66
GSR:1015,Ax:-3496,Ay:-2988,Az:20068,Gx:383,Gy:-421,Gz:162,HR:62,SPO2:66
GSR:1006,Ax:-3408,Ay:-3012,Az:20036,Gx:370,Gy:-381,Gz:125,HR:62,SPO2:66
GSR:1008,Ax:-3276,Ay:-3040,Az:20052,Gx:439,Gy:-288,Gz:278,HR:62,SPO2:66
GSR:1031,Ax:-3276,Ay:-2968,Az:20040,Gx:382,Gy:-1,Gz:406,HR:62,SPO2:66
GSR:1014,Ax:-3356,Ay:-2852,Az:20080,Gx:394,Gy:47,Gz:410,HR:62,SPO2:66
GSR:1020,Ax:-3516,Ay:-2960,Az:19996,Gx:409,Gy:21,Gz:354,HR:62,SPO2:66
GSR:1012,Ax:-3544,Ay:-3044,Az:20040,Gx:390,Gy:15,Gz:313,HR:62,SPO2:66
GSR:1024,Ax:-3760,Ay:-2976,Az:20020,Gx:446,Gy:-183,Gz:208,HR:62,SPO2:66
GSR:1027,Ax:-3720,Ay:-2872,Az:19992,Gx:429,Gy:-427,Gz:118,HR:62,SPO2:66
GSR:1009,Ax:-3552,Ay:-2968,Az:20132,Gx:436,Gy:-484,Gz:12,HR:62,SPO2:66
GSR:1000,Ax:-3464,Ay:-2940,Az:20092,Gx:419,Gy:-496,Gz:-16,HR:62,SPO2:66
GSR:1008,Ax:-3492,Ay:-2896,Az:20096,Gx:407,Gy:-523,Gz:51,HR:62,SPO2:66
GSR:1024,Ax:-3544,Ay:-2912,Az:20104,Gx:380,Gy:-464,Gz:108,HR:62,SPO2:66
GSR:1019,Ax:-3404,Ay:-2980,Az:20012,Gx:395,Gy:-366,Gz:112,HR:62,SPO2:66
GSR:1039,Ax:-3484,Ay:-2988,Az:20068,Gx:375,Gy:-342,Gz:110,HR:62,SPO2:66
GSR:1018,Ax:-3616,Ay:-2984,Az:19908,Gx:454,Gy:-345,Gz:-8,HR:62,SPO2:66
GSR:1012,Ax:-3616,Ay:-2952,Az:19928,Gx:489,Gy:-425,Gz:-76,HR:62,SPO2:66
GSR:1019,Ax:-3548,Ay:-2924,Az:20064,Gx:517,Gy:-424,Gz:-148,HR:62,SPO2:66
GSR:1014,Ax:-3476,Ay:-2928,Az:20160,Gx:492,Gy:-501,Gz:-170,HR:62,SPO2:66
GSR:1014,Ax:-3520,Ay:-3012,Az:20180,Gx:449,Gy:-627,Gz:-322,HR:62,SPO2:66
GSR:1014,Ax:-3648,Ay:-3092,Az:20052,Gx:523,Gy:-807,Gz:-444,HR:62,SPO2:66
GSR:1011,Ax:-3616,Ay:-3052,Az:19892,Gx:576,Gy:-835,Gz:-643,HR:62,SPO2:66
GSR:1009,Ax:-3772,Ay:-3100,Az:20132,Gx:515,Gy:-1135,Gz:-683,HR:62,SPO2:66
GSR:1015,Ax:-3548,Ay:-3040,Az:19972,Gx:618,Gy:-1244,Gz:-610,HR:62,SPO2:66
GSR:1019,Ax:-3316,Ay:-2876,Az:20120,Gx:449,Gy:-983,Gz:-411,HR:62,SPO2:66
GSR:1017,Ax:-3432,Ay:-2964,Az:19988,Gx:329,Gy:-966,Gz:-236,HR:62,SPO2:66
GSR:1024,Ax:-3316,Ay:-2768,Az:20048,Gx:363,Gy:-1063,Gz:-210,HR:62,SPO2:66
GSR:1015,Ax:-3196,Ay:-3000,Az:19944,Gx:345,Gy:-971,Gz:-173,HR:62,SPO2:66
GSR:1016,Ax:-3272,Ay:-2836,Az:19916,Gx:418,Gy:-756,Gz:-239,HR:62,SPO2:66
GSR:1022,Ax:-3316,Ay:-3100,Az:20016,Gx:537,Gy:-874,Gz:-207,HR:62,SPO2:66
GSR:1017,Ax:-3004,Ay:-2932,Az:20064,Gx:488,Gy:-633,Gz:-158,HR:62,SPO2:66
GSR:1021,Ax:-2992,Ay:-2920,Az:20212,Gx:436,Gy:-478,Gz:-40,HR:62,SPO2:66
GSR:1012,Ax:-3252,Ay:-3028,Az:20200,Gx:360,Gy:-485,Gz:-13,HR:62,SPO2:66
GSR:1004,Ax:-3064,Ay:-3100,Az:19984,Gx:420,Gy:-306,Gz:70,HR:62,SPO2:66
GSR:1009,Ax:-3356,Ay:-2872,Az:20092,Gx:456,Gy:-262,Gz:33,HR:62,SPO2:66
GSR:1010,Ax:-3384,Ay:-2940,Az:20204,Gx:440,Gy:-483,Gz:-31,HR:62,SPO2:66
GSR:1015,Ax:-3484,Ay:-2972,Az:19908,Gx:449,Gy:-590,Gz:-23,HR:62,SPO2:66
GSR:1027,Ax:-3284,Ay:-3052,Az:20160,Gx:353,Gy:-695,Gz:-68,HR:62,SPO2:66
GSR:1025,Ax:-3100,Ay:-3000,Az:20004,Gx:405,Gy:-640,Gz:-61,HR:62,SPO2:66
GSR:1021,Ax:-2932,Ay:-3016,Az:20204,Gx:359,Gy:-421,Gz:101,HR:62,SPO2:66
GSR:1016,Ax:-3268,Ay:-2964,Az:20132,Gx:455,Gy:-290,Gz:80,HR:62,SPO2:66
GSR:1024,Ax:-3268,Ay:-2936,Az:20020,Gx:392,Gy:-340,Gz:92,HR:62,SPO2:66
GSR:1013,Ax:-3328,Ay:-2928,Az:20128,Gx:394,Gy:-431,Gz:58,HR:62,SPO2:66
GSR:1013,Ax:-3244,Ay:-2940,Az:20160,Gx:407,Gy:-487,Gz:60,HR:62,SPO2:66
GSR:1015,Ax:-3244,Ay:-2944,Az:20144,Gx:398,Gy:-489,Gz:64,HR:62,SPO2:66
GSR:1017,Ax:-3156,Ay:-2900,Az:20040,Gx:369,Gy:-423,Gz:127,HR:62,SPO2:66
GSR:1008,Ax:-3248,Ay:-3008,Az:20212,Gx:350,Gy:-401,Gz:120,HR:62,SPO2:66
GSR:1022,Ax:-3192,Ay:-2964,Az:20004,Gx:378,Gy:-309,Gz:151,HR:62,SPO2:66
GSR:1018,Ax:-3148,Ay:-3052,Az:20104,Gx:372,Gy:-269,Gz:113,HR:62,SPO2:66
GSR:1009,Ax:-3180,Ay:-3000,Az:20144,Gx:439,Gy:-289,Gz:105,HR:62,SPO2:66
GSR:1012,Ax:-3312,Ay:-3024,Az:20296,Gx:416,Gy:-296,Gz:101,HR:62,SPO2:66
GSR:1010,Ax:-3432,Ay:-2884,Az:20092,Gx:383,Gy:-310,Gz:73,HR:62,SPO2:66
GSR:1026,Ax:-3436,Ay:-2972,Az:20208,Gx:410,Gy:-497,Gz:10,HR:62,SPO2:66
GSR:1008,Ax:-3360,Ay:-2944,Az:20112,Gx:398,Gy:-498,Gz:13,HR:62,SPO2:66
GSR:1016,Ax:-3300,Ay:-2952,Az:20108,Gx:370,Gy:-559,Gz:-20,HR:62,SPO2:66
GSR:1000,Ax:-3304,Ay:-2992,Az:20016,Gx:425,Gy:-575,Gz:-16,HR:62,SPO2:66
GSR:1014,Ax:-3172,Ay:-3028,Az:20036,Gx:423,Gy:-541,Gz:-14,HR:62,SPO2:66
GSR:1013,Ax:-3284,Ay:-2920,Az:20216,Gx:405,Gy:-529,Gz:5,HR:62,SPO2:66
GSR:1024,Ax:-3216,Ay:-2952,Az:20064,Gx:372,Gy:-494,Gz:49,HR:62,SPO2:66
GSR:1016,Ax:-3324,Ay:-2952,Az:20152,Gx:356,Gy:-508,Gz:42,HR:62,SPO2:66
GSR:1007,Ax:-3296,Ay:-3072,Az:20112,Gx:387,Gy:-552,Gz:19,HR:62,SPO2:66
GSR:1017,Ax:-3288,Ay:-3004,Az:20016,Gx:380,Gy:-527,Gz:17,HR:62,SPO2:66
GSR:1016,Ax:-3216,Ay:-3040,Az:20028,Gx:398,Gy:-450,Gz:40,HR:62,SPO2:66
GSR:1020,Ax:-3120,Ay:-2956,Az:20180,Gx:378,Gy:-430,Gz:85,HR:62,SPO2:66
GSR:1018,Ax:-3116,Ay:-2960,Az:20116,Gx:374,Gy:-367,Gz:82,HR:62,SPO2:66
GSR:1008,Ax:-3312,Ay:-2892,Az:20124,Gx:393,Gy:-351,Gz:69,HR:62,SPO2:66
GSR:1023,Ax:-3420,Ay:-2948,Az:20152,Gx:388,Gy:-422,Gz:11,HR:62,SPO2:66
GSR:1026,Ax:-3388,Ay:-2996,Az:20028,Gx:400,Gy:-501,Gz:-9,HR:62,SPO2:66
GSR:1013,Ax:-3292,Ay:-3052,Az:19948,Gx:422,Gy:-522,Gz:4,HR:62,SPO2:66
GSR:1019,Ax:-3216,Ay:-2960,Az:20144,Gx:405,Gy:-563,Gz:-1,HR:62,SPO2:66
GSR:1014,Ax:-3252,Ay:-2900,Az:20064,Gx:388,Gy:-557,Gz:-30,HR:62,SPO2:66
GSR:1015,Ax:-3196,Ay:-2952,Az:20092,Gx:364,Gy:-537,Gz:12,HR:62,SPO2:66
GSR:1015,Ax:-3280,Ay:-3008,Az:20020,Gx:380,Gy:-462,Gz:40,HR:62,SPO2:66
GSR:996,Ax:-3360,Ay:-2944,Az:20072,Gx:365,Gy:-506,Gz:38,HR:62,SPO2:66
GSR:1014,Ax:-3324,Ay:-3012,Az:20188,Gx:397,Gy:-580,Gz:-25,HR:62,SPO2:66
GSR:992,Ax:-3308,Ay:-3016,Az:19952,Gx:437,Gy:-653,Gz:-60,HR:62,SPO2:66
GSR:1018,Ax:-3104,Ay:-2912,Az:20160,Gx:410,Gy:-608,Gz:-63,HR:62,SPO2:66
GSR:1010,Ax:-3108,Ay:-3036,Az:20284,Gx:391,Gy:-474,Gz:-69,HR:62,SPO2:66
GSR:1028,Ax:-3028,Ay:-3048,Az:19896,Gx:376,Gy:-533,Gz:130,HR:62,SPO2:66
GSR:1023,Ax:-3204,Ay:-2980,Az:19988,Gx:378,Gy:-528,Gz:40,HR:62,SPO2:66
GSR:1009,Ax:-3256,Ay:-2924,Az:20068,Gx:400,Gy:-466,Gz:-31,HR:62,SPO2:66
GSR:1010,Ax:-3380,Ay:-3012,Az:20080,Gx:392,Gy:-571,Gz:-89,HR:62,SPO2:66
GSR:1016,Ax:-3200,Ay:-3068,Az:20016,Gx:444,Gy:-600,Gz:-148,HR:62,SPO2:66
GSR:1017,Ax:-3084,Ay:-3152,Az:20036,Gx:471,Gy:-574,Gz:-94,HR:62,SPO2:66
GSR:1033,Ax:-3032,Ay:-3064,Az:20076,Gx:465,Gy:-459,Gz:-4,HR:62,SPO2:66
GSR:1020,Ax:-3080,Ay:-2968,Az:20116,Gx:431,Gy:-390,Gz:24,HR:62,SPO2:66
GSR:1012,Ax:-3284,Ay:-2956,Az:20188,Gx:421,Gy:-446,Gz:-6,HR:62,SPO2:66
GSR:1009,Ax:-3396,Ay:-3060,Az:20152,Gx:431,Gy:-538,Gz:-45,HR:62,SPO2:66
GSR:1002,Ax:-3220,Ay:-3052,Az:20036,Gx:462,Gy:-589,Gz:-64,HR:62,SPO2:64
GSR:1024,Ax:-3044,Ay:-3124,Az:20136,Gx:447,Gy:-543,Gz:-45,HR:62,SPO2:64
GSR:1000,Ax:-3084,Ay:-3004,Az:20172,Gx:413,Gy:-469,Gz:33,HR:62,SPO2:64
GSR:1024,Ax:-3124,Ay:-3016,Az:20168,Gx:415,Gy:-436,Gz:7,HR:62,SPO2:64
GSR:1028,Ax:-3196,Ay:-3024,Az:20128,Gx:418,Gy:-416,Gz:25,HR:62,SPO2:64
GSR:1025,Ax:-3144,Ay:-2988,Az:20032,Gx:439,Gy:-467,Gz:-29,HR:62,SPO2:64
GSR:1016,Ax:-3080,Ay:-2916,Az:20168,Gx:469,Gy:-482,Gz:12,HR:62,SPO2:64
GSR:1024,Ax:-3232,Ay:-2828,Az:20152,Gx:416,Gy:-491,Gz:-16,HR:62,SPO2:64
GSR:1024,Ax:-3056,Ay:-3036,Az:20028,Gx:424,Gy:-523,Gz:-46,HR:62,SPO2:64
GSR:1012,Ax:-3240,Ay:-3000,Az:20056,Gx:389,Gy:-525,Gz:-40,HR:62,SPO2:64
GSR:1010,Ax:-3152,Ay:-3160,Az:19996,Gx:417,Gy:-524,Gz:1,HR:62,SPO2:64
GSR:1016,Ax:-2984,Ay:-3148,Az:20156,Gx:431,Gy:-464,Gz:16,HR:62,SPO2:64
GSR:1028,Ax:-3096,Ay:-2924,Az:20052,Gx:418,Gy:-399,Gz:51,HR:62,SPO2:64
GSR:1007,Ax:-2920,Ay:-3004,Az:20084,Gx:428,Gy:-363,Gz:79,HR:62,SPO2:64
GSR:1022,Ax:-3156,Ay:-2984,Az:20068,Gx:392,Gy:-313,Gz:82,HR:62,SPO2:64
GSR:1020,Ax:-3192,Ay:-2928,Az:20120,Gx:430,Gy:-359,Gz:83,HR:62,SPO2:64
GSR:1024,Ax:-3184,Ay:-3036,Az:20000,Gx:450,Gy:-397,Gz:38,HR:62,SPO2:64
GSR:1005,Ax:-3276,Ay:-3040,Az:20184,Gx:390,Gy:-468,Gz:36,HR:62,SPO2:64
GSR:1025,Ax:-3152,Ay:-3116,Az:20108,Gx:404,Gy:-432,Gz:51,HR:62,SPO2:64
GSR:1015,Ax:-3204,Ay:-3068,Az:20048,Gx:382,Gy:-437,Gz:31,HR:62,SPO2:64
GSR:1022,Ax:-3084,Ay:-3128,Az:20008,Gx:402,Gy:-407,Gz:34,HR:62,SPO2:64
GSR:1011,Ax:-3120,Ay:-3016,Az:20208,Gx:420,Gy:-454,Gz:55,HR:62,SPO2:64
GSR:1012,Ax:-3216,Ay:-2972,Az:20124,Gx:333,Gy:-455,Gz:69,HR:62,SPO2:64
GSR:1010,Ax:-3292,Ay:-3096,Az:20008,Gx:395,Gy:-503,Gz:20,HR:62,SPO2:64
GSR:1031,Ax:-3104,Ay:-3012,Az:19964,Gx:371,Gy:-594,Gz:1,HR:62,SPO2:64
GSR:1017,Ax:-3040,Ay:-2988,Az:20152,Gx:448,Gy:-539,Gz:7,HR:62,SPO2:64
GSR:1026,Ax:-2940,Ay:-2976,Az:20052,Gx:376,Gy:-517,Gz:-15,HR:62,SPO2:64
GSR:1012,Ax:-2944,Ay:-3296,Az:20396,Gx:519,Gy:-584,Gz:45,HR:62,SPO2:64
GSR:1026,Ax:-3140,Ay:-2796,Az:20072,Gx:429,Gy:-284,Gz:-13,HR:62,SPO2:64
GSR:1024,Ax:-3308,Ay:-3064,Az:20120,Gx:446,Gy:-500,Gz:-41,HR:62,SPO2:64
GSR:1008,Ax:-3164,Ay:-3100,Az:19968,Gx:438,Gy:-584,Gz:-28,HR:62,SPO2:64
GSR:1015,Ax:-3136,Ay:-3024,Az:20164,Gx:423,Gy:-528,Gz:-44,HR:62,SPO2:64
GSR:1017,Ax:-3168,Ay:-3000,Az:19988,Gx:438,Gy:-597,Gz:-25,HR:62,SPO2:64
GSR:1009,Ax:-2996,Ay:-3096,Az:20008,Gx:431,Gy:-750,Gz:-43,HR:62,SPO2:64
GSR:1024,Ax:-3088,Ay:-3064,Az:20040,Gx:414,Gy:-488,Gz:-58,HR:62,SPO2:64
GSR:1006,Ax:-3252,Ay:-2960,Az:20144,Gx:418,Gy:-624,Gz:-55,HR:62,SPO2:64
GSR:1024,Ax:-3048,Ay:-2904,Az:20180,Gx:419,Gy:-753,Gz:-105,HR:62,SPO2:64
GSR:1008,Ax:-3252,Ay:-3024,Az:20140,Gx:391,Gy:-814,Gz:-128,HR:62,SPO2:64
GSR:1031,Ax:-2840,Ay:-3184,Az:20088,Gx:445,Gy:-633,Gz:-46,HR:62,SPO2:64
GSR:1008,Ax:-2952,Ay:-3092,Az:20252,Gx:427,Gy:-456,Gz:7,HR:62,SPO2:64
GSR:1015,Ax:-2932,Ay:-3032,Az:20060,Gx:417,Gy:-423,Gz:62,HR:62,SPO2:64
GSR:1014,Ax:-3040,Ay:-3032,Az:20164,Gx:404,Gy:-376,Gz:82,HR:62,SPO2:64
GSR:1018,Ax:-3032,Ay:-2912,Az:20020,Gx:399,Gy:-368,Gz:88,HR:62,SPO2:64
GSR:1013,Ax:-2988,Ay:-3052,Az:20192,Gx:385,Gy:-378,Gz:98,HR:62,SPO2:64
GSR:1014,Ax:-3180,Ay:-2896,Az:19984,Gx:399,Gy:-471,Gz:69,HR:62,SPO2:64
GSR:1025,Ax:-3072,Ay:-2940,Az:20168,Gx:391,Gy:-570,Gz:-17,HR:62,SPO2:64
GSR:1022,Ax:-3052,Ay:-3060,Az:19956,Gx:462,Gy:-573,Gz:-76,HR:62,SPO2:64
GSR:995,Ax:-2976,Ay:-3036,Az:20168,Gx:449,Gy:-499,Gz:-6,HR:62,SPO2:64
GSR:1014,Ax:-2920,Ay:-3088,Az:20144,Gx:450,Gy:-360,Gz:11,HR:62,SPO2:64
GSR:1011,Ax:-2864,Ay:-2984,Az:20156,Gx:413,Gy:-275,Gz:100,HR:62,SPO2:64
GSR:1009,Ax:-3120,Ay:-2928,Az:20192,Gx:369,Gy:-382,Gz:122,HR:62,SPO2:64
GSR:1020,Ax:-3248,Ay:-2884,Az:20008,Gx:394,Gy:-472,Gz:90,HR:62,SPO2:64
GSR:1012,Ax:-3200,Ay:-2976,Az:20188,Gx:348,Gy:-504,Gz:22,HR:62,SPO2:64
GSR:1020,Ax:-2996,Ay:-3128,Az:20076,Gx:434,Gy:-554,Gz:6,HR:62,SPO2:64
GSR:1028,Ax:-2916,Ay:-3108,Az:20144,Gx:441,Gy:-445,Gz:8,HR:62,SPO2:64
GSR:1017,Ax:-3160,Ay:-2920,Az:20184,Gx:421,Gy:-413,Gz:24,HR:62,SPO2:64
GSR:999,Ax:-2912,Ay:-3084,Az:20200,Gx:425,Gy:-448,Gz:26,HR:62,SPO2:64
GSR:989,Ax:-3036,Ay:-2848,Az:20052,Gx:394,Gy:-432,Gz:71,HR:62,SPO2:64
GSR:1009,Ax:-3236,Ay:-2940,Az:20184,Gx:416,Gy:-563,Gz:-19,HR:62,SPO2:64
GSR:991,Ax:-3016,Ay:-3032,Az:20032,Gx:441,Gy:-588,Gz:-16,HR:62,SPO2:64
GSR:994,Ax:-2956,Ay:-3032,Az:20156,Gx:446,Gy:-539,Gz:-30,HR:62,SPO2:64
GSR:1032,Ax:-2860,Ay:-3104,Az:20148,Gx:448,Gy:-468,Gz:-13,HR:62,SPO2:64
GSR:1007,Ax:-3040,Ay:-3000,Az:20208,Gx:402,Gy:-408,Gz:33,HR:62,SPO2:64
GSR:1006,Ax:-3088,Ay:-2996,Az:20152,Gx:407,Gy:-463,Gz:20,HR:62,SPO2:64
GSR:1010,Ax:-2936,Ay:-2916,Az:20064,Gx:423,Gy:-498,Gz:-34,HR:62,SPO2:64
GSR:1016,Ax:-3060,Ay:-2868,Az:20216,Gx:395,Gy:-382,Gz:-44,HR:62,SPO2:64
GSR:1011,Ax:-3064,Ay:-3140,Az:20172,Gx:360,Gy:-560,Gz:-2,HR:62,SPO2:64
GSR:1019,Ax:-2788,Ay:-3036,Az:19984,Gx:405,Gy:-427,Gz:43,HR:62,SPO2:64
GSR:1024,Ax:-3084,Ay:-3104,Az:20088,Gx:433,Gy:-480,Gz:-54,HR:62,SPO2:64
GSR:1010,Ax:-2976,Ay:-2956,Az:20192,Gx:437,Gy:-432,Gz:6,HR:62,SPO2:64
GSR:1006,Ax:-3004,Ay:-3004,Az:20192,Gx:414,Gy:-426,Gz:43,HR:62,SPO2:64
GSR:1009,Ax:-3008,Ay:-2944,Az:20248,Gx:441,Gy:-454,Gz:21,HR:62,SPO2:64
GSR:1006,Ax:-3028,Ay:-3124,Az:20168,Gx:392,Gy:-431,Gz:-8,HR:62,SPO2:64
GSR:1020,Ax:-3228,Ay:-2996,Az:20136,Gx:447,Gy:-477,Gz:-10,HR:62,SPO2:64
GSR:1010,Ax:-2992,Ay:-3032,Az:20096,Gx:443,Gy:-564,Gz:-76,HR:62,SPO2:64
GSR:1011,Ax:-2820,Ay:-3060,Az:20180,Gx:463,Gy:-493,Gz:20,HR:62,SPO2:64
GSR:1008,Ax:-2848,Ay:-3088,Az:20048,Gx:387,Gy:-349,Gz:48,HR:62,SPO2:64
GSR:1021,Ax:-3024,Ay:-3132,Az:20180,Gx:433,Gy:-325,Gz:42,HR:62,SPO2:64
GSR:1025,Ax:-3112,Ay:-2932,Az:20084,Gx:383,Gy:-267,Gz:58,HR:62,SPO2:64
GSR:1024,Ax:-3084,Ay:-3076,Az:20032,Gx:386,Gy:-378,Gz:82,HR:62,SPO2:64
GSR:1027,Ax:-3028,Ay:-3064,Az:20168,Gx:460,Gy:-449,Gz:5,HR:62,SPO2:64
GSR:1002,Ax:-3008,Ay:-3188,Az:20292,Gx:413,Gy:-380,Gz:-3,HR:62,SPO2:64
GSR:1025,Ax:-2892,Ay:-2936,Az:20140,Gx:452,Gy:-405,Gz:23,HR:62,SPO2:64
GSR:1024,Ax:-3140,Ay:-2936,Az:20152,Gx:414,Gy:-426,Gz:49,HR:62,SPO2:64
GSR:1007,Ax:-3172,Ay:-3004,Az:20160,Gx:408,Gy:-482,Gz:35,HR:62,SPO2:64
GSR:1021,Ax:-2996,Ay:-3116,Az:20068,Gx:413,Gy:-479,Gz:-17,HR:62,SPO2:64
GSR:1022,Ax:-2960,Ay:-3116,Az:20052,Gx:397,Gy:-387,Gz:-26,HR:62,SPO2:64
GSR:1024,Ax:-2980,Ay:-3104,Az:20076,Gx:431,Gy:-479,Gz:11,HR:62,SPO2:64
GSR:1022,Ax:-2920,Ay:-2888,Az:20188,Gx:421,Gy:-432,Gz:28,HR:62,SPO2:64
GSR:1020,Ax:-3036,Ay:-3092,Az:20200,Gx:380,Gy:-436,Gz:41,HR:62,SPO2:64
GSR:1021,Ax:-3032,Ay:-2948,Az:20156,Gx:420,Gy:-377,Gz:-23,HR:62,SPO2:64
