GSR:1014,Ax:-32768,Ay:7000,Az:3744,Gx:-6222,Gy:3185,Gz:-14539,HR:122,SPO2:22
GSR:1016,Ax:-32768,Ay:8148,Az:1880,Gx:1025,Gy:-4732,Gz:-12072,HR:122,SPO2:22
GSR:1017,Ax:-27696,Ay:8664,Az:-764,Gx:6462,Gy:-12099,Gz:-8806,HR:122,SPO2:22
GSR:1032,Ax:-16856,Ay:9232,Az:-2828,Gx:13407,Gy:-12717,Gz:-6327,HR:122,SPO2:22
GSR:1034,Ax:-5500,Ay:9256,Az:-2604,Gx:18942,Gy:-10145,Gz:-4169,HR:122,SPO2:22
GSR:1019,Ax:1916,Ay:9592,Az:-1016,Gx:23964,Gy:-7735,Gz:-3236,HR:122,SPO2:22
GSR:1029,Ax:6272,Ay:10812,Az:220,Gx:25391,Gy:-9233,Gz:-1993,HR:122,SPO2:22
GSR:1018,Ax:9316,Ay:8832,Az:1108,Gx:21699,Gy:-15051,Gz:-581,HR:122,SPO2:22
GSR:1024,Ax:11708,Ay:4720,Az:2256,Gx:17268,Gy:-20584,Gz:2985,HR:122,SPO2:22
GSR:1024,Ax:13708,Ay:2416,Az:6068,Gx:13890,Gy:-22617,Gz:7412,HR:122,SPO2:22
GSR:1030,Ax:12200,Ay:2492,Az:10740,Gx:11142,Gy:-22451,Gz:11933,HR:122,SPO2:22
GSR:1021,Ax:9564,Ay:2700,Az:14268,Gx:8105,Gy:-19412,Gz:15301,HR:122,SPO2:22
GSR:1030,Ax:9996,Ay:1704,Az:16752,Gx:5864,Gy:-11301,Gz:17414,HR:122,SPO2:22
GSR:1027,Ax:9644,Ay:2448,Az:19280,Gx:3740,Gy:4537,Gz:18892,HR:122,SPO2:22
GSR:1023,Ax:2908,Ay:7988,Az:27248,Gx:-627,Gy:23005,Gz:20709,HR:122,SPO2:22
GSR:1017,Ax:-10652,Ay:15564,Az:31288,Gx:-11679,Gy:28940,Gz:17766,HR:122,SPO2:22
GSR:1022,Ax:-30320,Ay:16620,Az:29744,Gx:-21948,Gy:10314,Gz:8916,HR:122,SPO2:22
GSR:1017,Ax:-32768,Ay:17048,Az:28980,Gx:-19550,Gy:-8304,Gz:-5166,HR:122,SPO2:22
GSR:1022,Ax:-32768,Ay:18720,Az:25688,Gx:-21777,Gy:-7937,Gz:-8077,HR:122,SPO2:22
GSR:1025,Ax:-32768,Ay:14004,Az:24640,Gx:-22530,Gy:-834,Gz:-5953,HR:122,SPO2:22
GSR:1022,Ax:-32768,Ay:9612,Az:19792,Gx:-20104,Gy:2730,Gz:-9267,HR:122,SPO2:22
GSR:1024,Ax:-32768,Ay:9016,Az:14952,Gx:-11245,Gy:-3268,Gz:-11966,HR:122,SPO2:22
GSR:1017,Ax:-32712,Ay:8044,Az:11356,Gx:-6013,Gy:-5269,Gz:-12408,HR:122,SPO2:22
GSR:1012,Ax:-21588,Ay:4544,Az:6092,Gx:-545,Gy:-3255,Gz:-13126,HR:122,SPO2:22
GSR:1024,Ax:-11416,Ay:2908,Az:1644,Gx:6949,Gy:-4242,Gz:-13987,HR:122,SPO2:22
GSR:1026,Ax:-1508,Ay:5380,Az:-1188,Gx:14866,Gy:-5988,Gz:-15491,HR:122,SPO2:22
GSR:1032,Ax:5544,Ay:9168,Az:-2572,Gx:17821,Gy:-5413,Gz:-15745,HR:122,SPO2:22
GSR:1010,Ax:8332,Ay:8612,Az:-3760,Gx:15714,Gy:-4254,Gz:-14106,HR:122,SPO2:22
GSR:1013,Ax:9860,Ay:5576,Az:-4788,Gx:14513,Gy:-4574,Gz:-9733,HR:122,SPO2:22
GSR:1019,Ax:14932,Ay:3748,Az:-2528,Gx:15912,Gy:-2446,Gz:-2792,HR:122,SPO2:22
GSR:1015,Ax:15660,Ay:4808,Az:2056,Gx:17068,Gy:4090,Gz:5152,HR:122,SPO2:22
GSR:1015,Ax:10908,Ay:6628,Az:5912,Gx:16017,Gy:7977,Gz:11002,HR:122,SPO2:22
GSR:1021,Ax:6516,Ay:5968,Az:9692,Gx:12593,Gy:2058,Gz:14542,HR:122,SPO2:22
GSR:1017,Ax:7000,Ay:4260,Az:15708,Gx:10280,Gy:-5866,Gz:16000,HR:122,SPO2:22
GSR:1029,Ax:6232,Ay:5212,Az:23812,Gx:7033,Gy:-4430,Gz:17126,HR:122,SPO2:22
GSR:1034,Ax:448,Ay:9292,Az:30780,Gx:903,Gy:2504,Gz:17801,HR:122,SPO2:22
GSR:1025,Ax:-10892,Ay:14316,Az:32767,Gx:-7761,Gy:7373,Gz:14626,HR:122,SPO2:22
GSR:1029,Ax:-30716,Ay:17560,Az:32767,Gx:-16969,Gy:682,Gz:10457,HR:122,SPO2:22
GSR:1034,Ax:-32768,Ay:18344,Az:32767,Gx:-20632,Gy:-4146,Gz:5713,HR:122,SPO2:22
GSR:1033,Ax:-32768,Ay:16468,Az:32767,Gx:-25915,Gy:-2620,Gz:1837,HR:122,SPO2:22
GSR:1028,Ax:-32768,Ay:10340,Az:31384,Gx:-27449,Gy:-2426,Gz:-3524,HR:122,SPO2:22
GSR:1028,Ax:-32768,Ay:5384,Az:24600,Gx:-22849,Gy:-4901,Gz:-6932,HR:122,SPO2:22
GSR:1031,Ax:-32768,Ay:5696,Az:20540,Gx:-15458,Gy:-7323,Gz:-9254,HR:122,SPO2:22
GSR:1020,Ax:-26816,Ay:7176,Az:15108,Gx:-9334,Gy:-7661,Gz:-11489,HR:122,SPO2:22
GSR:1029,Ax:-17384,Ay:6608,Az:6200,Gx:-3387,Gy:-5426,Gz:-14171,HR:122,SPO2:22
GSR:1010,Ax:-10140,Ay:6912,Az:700,Gx:3471,Gy:-3850,Gz:-15850,HR:122,SPO2:22
GSR:1020,Ax:-4696,Ay:7632,Az:-1136,Gx:9543,Gy:-2460,Gz:-17584,HR:122,SPO2:22
GSR:1025,Ax:-1940,Ay:6820,Az:-2280,Gx:14030,Gy:-438,Gz:-18700,HR:122,SPO2:22
GSR:1021,Ax:-416,Ay:5760,Az:-3048,Gx:17715,Gy:1415,Gz:-18760,HR:122,SPO2:22
GSR:1010,Ax:2184,Ay:5828,Az:-3684,Gx:21062,Gy:3149,Gz:-17152,HR:122,SPO2:22
GSR:1018,Ax:4364,Ay:6436,Az:-3528,Gx:23770,Gy:3674,Gz:-14054,HR:122,SPO2:22
GSR:1020,Ax:5300,Ay:5492,Az:-1092,Gx:25021,Gy:3887,Gz:-10887,HR:122,SPO2:22
GSR:1030,Ax:6880,Ay:4200,Az:3752,Gx:25945,Gy:2030,Gz:-6309,HR:122,SPO2:22
GSR:1027,Ax:7392,Ay:4296,Az:10192,Gx:24478,Gy:-3306,Gz:-1753,HR:122,SPO2:22
GSR:1018,Ax:6464,Ay:4360,Az:15164,Gx:21557,Gy:-11338,Gz:2421,HR:122,SPO2:22
GSR:1027,Ax:7312,Ay:3788,Az:18240,Gx:19768,Gy:-15852,Gz:6881,HR:122,SPO2:22
GSR:1030,Ax:5796,Ay:6860,Az:25768,Gx:17325,Gy:-12118,Gz:12203,HR:122,SPO2:22
GSR:1030,Ax:-1036,Ay:15124,Az:32767,Gx:11456,Gy:-2366,Gz:17690,HR:122,SPO2:22
GSR:1014,Ax:-20092,Ay:24356,Az:32767,Gx:4687,Gy:-1765,Gz:22618,HR:122,SPO2:22
GSR:1020,Ax:-30812,Ay:30760,Az:32767,Gx:2187,Gy:-2848,Gz:20176,HR:122,SPO2:22
GSR:1028,Ax:-29952,Ay:31892,Az:32767,Gx:-7047,Gy:-2653,Gz:11300,HR:122,SPO2:22
GSR:1024,Ax:-30504,Ay:22756,Az:30160,Gx:-17341,Gy:-3062,Gz:4563,HR:122,SPO2:22
GSR:1026,Ax:-28672,Ay:12484,Az:28800,Gx:-19088,Gy:-3819,Gz:788,HR:122,SPO2:22
GSR:1016,Ax:-20656,Ay:5772,Az:23364,Gx:-17189,Gy:-125,Gz:313,HR:122,SPO2:22
GSR:1017,Ax:-15188,Ay:3212,Az:14456,Gx:-13460,Gy:4862,Gz:61,HR:122,SPO2:22
GSR:1026,Ax:-12580,Ay:5292,Az:5916,Gx:-8544,Gy:5706,Gz:-1434,HR:122,SPO2:22
GSR:1017,Ax:-7644,Ay:4592,Az:1140,Gx:-5408,Gy:5826,Gz:-3148,HR:122,SPO2:22
GSR:1026,Ax:-2896,Ay:3944,Az:272,Gx:-3371,Gy:8817,Gz:-4871,HR:122,SPO2:22
GSR:1021,Ax:-3208,Ay:4332,Az:2688,Gx:-3036,Gy:10698,Gz:-7605,HR:122,SPO2:22
GSR:1029,Ax:-4240,Ay:2948,Az:4700,Gx:-2238,Gy:8168,Gz:-9728,HR:122,SPO2:22
GSR:1028,Ax:-4416,Ay:1160,Az:6928,Gx:-455,Gy:3791,Gz:-11152,HR:122,SPO2:22
GSR:1024,Ax:-4844,Ay:1120,Az:9264,Gx:436,Gy:151,Gz:-11120,HR:122,SPO2:22
GSR:1032,Ax:-3348,Ay:1500,Az:11384,Gx:1216,Gy:-2860,Gz:-9836,HR:122,SPO2:22
GSR:1031,Ax:-2028,Ay:3596,Az:14072,Gx:1906,Gy:-5291,Gz:-8328,HR:122,SPO2:22
GSR:1024,Ax:-1956,Ay:6296,Az:16492,Gx:2236,Gy:-6516,Gz:-7531,HR:122,SPO2:22
GSR:1013,Ax:-2588,Ay:8128,Az:17532,Gx:2446,Gy:-5913,Gz:-6514,HR:122,SPO2:22
GSR:1014,Ax:-3704,Ay:7908,Az:20432,Gx:2013,Gy:-4080,Gz:-3649,HR:122,SPO2:22
GSR:1020,Ax:-7924,Ay:6484,Az:24556,Gx:2189,Gy:-2120,Gz:1434,HR:122,SPO2:22
GSR:1032,Ax:-11744,Ay:4732,Az:28092,Gx:3169,Gy:75,Gz:7010,HR:122,SPO2:22
GSR:1032,Ax:-14568,Ay:4008,Az:31360,Gx:3700,Gy:1125,Gz:11090,HR:122,SPO2:22
GSR:1029,Ax:-21688,Ay:5160,Az:32767,Gx:3114,Gy:-1192,Gz:12364,HR:122,SPO2:22
GSR:1018,Ax:-19800,Ay:4300,Az:32268,Gx:4271,Gy:-3337,Gz:11320,HR:122,SPO2:22
GSR:1025,Ax:-14744,Ay:4224,Az:28588,Gx:3498,Gy:-2743,Gz:8407,HR:122,SPO2:22
GSR:1026,Ax:-7848,Ay:2912,Az:24120,Gx:1504,Gy:438,Gz:5141,HR:122,SPO2:22
GSR:1028,Ax:-3512,Ay:1816,Az:20064,Gx:-1958,Gy:4963,Gz:1946,HR:122,SPO2:22
GSR:1025,Ax:-2188,Ay:416,Az:14584,Gx:-5090,Gy:9001,Gz:-1615,HR:122,SPO2:22
GSR:1024,Ax:-2796,Ay:-700,Az:10828,Gx:-7352,Gy:9887,Gz:-6343,HR:122,SPO2:22
GSR:1024,Ax:-5704,Ay:-608,Az:9152,Gx:-9075,Gy:6728,Gz:-12273,HR:122,SPO2:22
GSR:1020,Ax:-6632,Ay:-100,Az:8752,Gx:-10327,Gy:1183,Gz:-18418,HR:122,SPO2:22
GSR:1013,Ax:-5420,Ay:312,Az:8176,Gx:-11154,Gy:-4669,Gz:-23517,HR:122,SPO2:22
GSR:1030,Ax:-4656,Ay:1040,Az:7160,Gx:-11745,Gy:-9264,Gz:-27162,HR:122,SPO2:22
GSR:1018,Ax:-3192,Ay:2116,Az:5796,Gx:-12138,Gy:-13469,Gz:-27518,HR:122,SPO2:22
GSR:1010,Ax:-5732,Ay:2432,Az:6672,Gx:-11666,Gy:-16332,Gz:-23973,HR:122,SPO2:22
GSR:1022,Ax:-13696,Ay:2392,Az:15220,Gx:-9241,Gy:-15803,Gz:-19726,HR:122,SPO2:22
GSR:1030,Ax:-17720,Ay:4184,Az:25152,Gx:-6676,Gy:-7115,Gz:-16001,HR:122,SPO2:22
GSR:1018,Ax:-23504,Ay:7076,Az:28508,Gx:-2568,Gy:-45,Gz:-7422,HR:122,SPO2:22
GSR:1019,Ax:-25592,Ay:7616,Az:27816,Gx:556,Gy:3043,Gz:-530,HR:122,SPO2:22
GSR:1021,Ax:-16900,Ay:7572,Az:20188,Gx:5036,Gy:7259,Gz:6417,HR:122,SPO2:22
GSR:1029,Ax:-11456,Ay:7608,Az:11888,Gx:8109,Gy:9958,Gz:10928,HR:122,SPO2:22
GSR:1007,Ax:-7344,Ay:5064,Az:8340,Gx:12626,Gy:7104,Gz:13594,HR:122,SPO2:22
GSR:1030,Ax:-3064,Ay:5124,Az:10236,Gx:17263,Gy:2905,Gz:16353,HR:122,SPO2:22
GSR:1013,Ax:-760,Ay:6788,Az:11464,Gx:19525,Gy:1535,Gz:18374,HR:122,SPO2:22
GSR:1028,Ax:1260,Ay:6920,Az:11240,Gx:19443,Gy:2199,Gz:19701,HR:122,SPO2:22
GSR:1016,Ax:1028,Ay:5556,Az:10660,Gx:18316,Gy:2645,Gz:20269,HR:122,SPO2:22
GSR:1028,Ax:-612,Ay:5044,Az:13220,Gx:17683,Gy:717,Gz:19052,HR:122,SPO2:22
GSR:1011,Ax:-2284,Ay:5948,Az:16864,Gx:15881,Gy:-1354,Gz:16709,HR:122,SPO2:22
GSR:1029,Ax:-7352,Ay:6724,Az:21012,Gx:12448,Gy:-4304,Gz:13430,HR:122,SPO2:22
GSR:1022,Ax:-5692,Ay:4952,Az:20216,Gx:10833,Gy:-4648,Gz:10461,HR:122,SPO2:22
GSR:1014,Ax:-1112,Ay:6248,Az:17464,Gx:9829,Gy:-2515,Gz:10339,HR:122,SPO2:22
GSR:1029,Ax:-13564,Ay:11584,Az:20708,Gx:8615,Gy:-3890,Gz:8492,HR:122,SPO2:22
GSR:1030,Ax:-14304,Ay:10912,Az:26948,Gx:9055,Gy:-441,Gz:7237,HR:122,SPO2:22
GSR:1030,Ax:-14900,Ay:9004,Az:31488,Gx:7115,Gy:10512,Gz:7808,HR:122,SPO2:22
GSR:1033,Ax:-26192,Ay:9016,Az:31848,Gx:3287,Gy:18731,Gz:4080,HR:122,SPO2:22
GSR:1026,Ax:-28928,Ay:4988,Az:29672,Gx:2818,Gy:16376,Gz:-227,HR:122,SPO2:22
GSR:1021,Ax:-24632,Ay:2780,Az:26536,Gx:3593,Gy:10726,Gz:-5197,HR:122,SPO2:22
GSR:1024,Ax:-19692,Ay:1328,Az:22364,Gx:3331,Gy:8671,Gz:-9823,HR:122,SPO2:22
GSR:1026,Ax:-13092,Ay:-444,Az:20264,Gx:2339,Gy:9200,Gz:-12433,HR:122,SPO2:22
GSR:1029,Ax:-10020,Ay:-640,Az:21120,Gx:764,Gy:8061,Gz:-13447,HR:122,SPO2:22
GSR:1030,Ax:-11468,Ay:1164,Az:21696,Gx:-1199,Gy:4630,Gz:-15770,HR:122,SPO2:22
GSR:1021,Ax:-6532,Ay:1980,Az:16832,Gx:-3791,Gy:1767,Gz:-19133,HR:122,SPO2:22
GSR:1020,Ax:-6488,Ay:1832,Az:13168,Gx:-7753,Gy:-246,Gz:-23338,HR:122,SPO2:22
GSR:1026,Ax:-8320,Ay:3028,Az:14008,Gx:-8952,Gy:-3033,Gz:-27573,HR:122,SPO2:22
GSR:1032,Ax:-8496,Ay:6508,Az:16224,Gx:-10763,Gy:-3609,Gz:-32072,HR:122,SPO2:22
GSR:1018,Ax:-7724,Ay:7988,Az:14608,Gx:-13843,Gy:-2186,Gz:-32768,HR:122,SPO2:22
GSR:1032,Ax:-12084,Ay:8340,Az:12436,Gx:-16631,Gy:-5966,Gz:-32768,HR:122,SPO2:22
GSR:1035,Ax:-23304,Ay:10820,Az:17016,Gx:-17268,Gy:-15793,Gz:-32768,HR:122,SPO2:22
GSR:1020,Ax:-21724,Ay:12216,Az:17784,Gx:-14938,Gy:-21050,Gz:-30329,HR:122,SPO2:22
GSR:1016,Ax:-19916,Ay:14900,Az:17420,Gx:-14750,Gy:-16238,Gz:-17487,HR:122,SPO2:22
GSR:1024,Ax:-21000,Ay:17216,Az:11088,Gx:-13524,Gy:-4551,Gz:-5548,HR:122,SPO2:22
GSR:1014,Ax:-20292,Ay:12176,Az:5304,Gx:-10832,Gy:6941,Gz:5253,HR:122,SPO2:22
GSR:1035,Ax:-16424,Ay:7460,Az:3128,Gx:-2107,Gy:12052,Gz:13795,HR:122,SPO2:22
GSR:1028,Ax:-10716,Ay:8012,Az:3856,Gx:6116,Gy:8609,Gz:20627,HR:122,SPO2:22
GSR:1018,Ax:-4556,Ay:5320,Az:6504,Gx:11652,Gy:3601,Gz:26315,HR:122,SPO2:22
GSR:1032,Ax:-2084,Ay:5124,Az:9928,Gx:17620,Gy:-4019,Gz:31622,HR:122,SPO2:22
GSR:1022,Ax:-2908,Ay:6120,Az:12156,Gx:21471,Gy:-9122,Gz:32767,HR:122,SPO2:22
GSR:1033,Ax:-6892,Ay:6164,Az:15456,Gx:23031,Gy:-10176,Gz:32767,HR:122,SPO2:18
GSR:1012,Ax:-8788,Ay:4372,Az:18372,Gx:21965,Gy:-6927,Gz:30461,HR:122,SPO2:18
GSR:1018,Ax:-5056,Ay:1536,Az:17232,Gx:20056,Gy:605,Gz:26264,HR:122,SPO2:18
GSR:1029,Ax:-11888,Ay:3848,Az:19908,Gx:13947,Gy:-1459,Gz:23007,HR:122,SPO2:18
GSR:1037,Ax:-18172,Ay:4336,Az:21300,Gx:11974,Gy:-10705,Gz:16666,HR:122,SPO2:18
GSR:1028,Ax:-12936,Ay:4392,Az:21324,Gx:13019,Gy:-18807,Gz:9889,HR:122,SPO2:18
GSR:1026,Ax:-12036,Ay:6120,Az:21956,Gx:11453,Gy:-16165,Gz:4606,HR:122,SPO2:18
GSR:1031,Ax:-10200,Ay:6136,Az:22328,Gx:7898,Gy:-8061,Gz:4430,HR:122,SPO2:18
GSR:1021,Ax:-15052,Ay:3644,Az:23224,Gx:1622,Gy:-1491,Gz:7379,HR:122,SPO2:18
GSR:1028,Ax:-18104,Ay:1392,Az:23108,Gx:-335,Gy:11,Gz:7646,HR:122,SPO2:18
GSR:1027,Ax:-16300,Ay:128,Az:23096,Gx:-1578,Gy:623,Gz:7524,HR:122,SPO2:18
GSR:1031,Ax:-18668,Ay:2168,Az:24104,Gx:-2361,Gy:1367,Gz:5460,HR:122,SPO2:18
GSR:1026,Ax:-16936,Ay:3784,Az:24752,Gx:-3254,Gy:2107,Gz:2740,HR:122,SPO2:18
GSR:1020,Ax:-15560,Ay:4268,Az:25572,Gx:-5646,Gy:5773,Gz:-1312,HR:122,SPO2:18
GSR:1019,Ax:-13292,Ay:4700,Az:24184,Gx:-7926,Gy:11036,Gz:-6542,HR:122,SPO2:18
GSR:1035,Ax:-9516,Ay:4472,Az:18984,Gx:-9945,Gy:14769,Gz:-12205,HR:122,SPO2:18
GSR:1015,Ax:-9064,Ay:4428,Az:15004,Gx:-11043,Gy:15102,Gz:-17893,HR:122,SPO2:18
GSR:1030,Ax:-10816,Ay:4552,Az:13844,Gx:-11540,Gy:12254,Gz:-24276,HR:122,SPO2:18
GSR:1016,Ax:-11712,Ay:5764,Az:15204,Gx:-11058,Gy:5921,Gz:-30354,HR:122,SPO2:18
GSR:1029,Ax:-10964,Ay:7848,Az:17460,Gx:-10765,Gy:-3061,Gz:-32768,HR:122,SPO2:18
GSR:1030,Ax:-7284,Ay:11612,Az:18876,Gx:-9301,Gy:-9613,Gz:-32768,HR:122,SPO2:18
GSR:1024,Ax:-4688,Ay:15532,Az:17996,Gx:-10548,Gy:-12160,Gz:-32768,HR:122,SPO2:18
GSR:1030,Ax:-4608,Ay:16268,Az:14656,Gx:-10381,Gy:-13355,Gz:-32768,HR:122,SPO2:18
GSR:1026,Ax:-6764,Ay:14884,Az:11580,Gx:-9174,Gy:-13641,Gz:-23184,HR:122,SPO2:18
GSR:1033,Ax:-11452,Ay:12220,Az:8432,Gx:-6261,Gy:-8568,Gz:-7865,HR:122,SPO2:18
GSR:1014,Ax:-14528,Ay:10548,Az:5320,Gx:-1716,Gy:1814,Gz:7057,HR:122,SPO2:18
GSR:1017,Ax:-13220,Ay:9368,Az:3204,Gx:4655,Gy:9051,Gz:20305,HR:122,SPO2:18
GSR:1021,Ax:-10712,Ay:11040,Az:2396,Gx:12240,Gy:13148,Gz:28144,HR:122,SPO2:18
GSR:1021,Ax:-5976,Ay:9968,Az:4100,Gx:13994,Gy:11294,Gz:32767,HR:122,SPO2:18
GSR:1012,Ax:-5908,Ay:10044,Az:7868,Gx:17815,Gy:4201,Gz:32767,HR:122,SPO2:18
GSR:1010,Ax:-10400,Ay:13120,Az:15504,Gx:20412,Gy:-4880,Gz:32767,HR:122,SPO2:18
GSR:1028,Ax:-14552,Ay:13964,Az:20608,Gx:18803,Gy:-8022,Gz:32767,HR:122,SPO2:18
GSR:1022,Ax:-10056,Ay:8852,Az:19436,Gx:15168,Gy:-4728,Gz:27842,HR:122,SPO2:18
GSR:1026,Ax:1164,Ay:3432,Az:12092,Gx:13369,Gy:3160,Gz:25471,HR:122,SPO2:18
GSR:1026,Ax:-8396,Ay:8276,Az:13908,Gx:10879,Gy:-394,Gz:19684,HR:122,SPO2:18
GSR:1018,Ax:-18432,Ay:9936,Az:17948,Gx:7999,Gy:-8089,Gz:10456,HR:122,SPO2:18
GSR:1021,Ax:-12760,Ay:5320,Az:21228,Gx:6103,Gy:-9172,Gz:6259,HR:122,SPO2:18
GSR:1024,Ax:-11044,Ay:1224,Az:23372,Gx:4626,Gy:-5574,Gz:7695,HR:122,SPO2:18
GSR:1025,Ax:-17268,Ay:-1712,Az:27684,Gx:3736,Gy:-1480,Gz:8680,HR:122,SPO2:18
GSR:1018,Ax:-22228,Ay:-1724,Az:30160,Gx:3654,Gy:2354,Gz:6909,HR:122,SPO2:18
GSR:1016,Ax:-28268,Ay:3132,Az:32767,Gx:2064,Gy:1405,Gz:2904,HR:122,SPO2:18
GSR:1028,Ax:-26660,Ay:4604,Az:29748,Gx:37,Gy:2605,Gz:-2780,HR:122,SPO2:18
GSR:1028,Ax:-22488,Ay:5496,Az:26368,Gx:-758,Gy:2747,Gz:-8504,HR:122,SPO2:18
GSR:1019,Ax:-18816,Ay:5828,Az:26144,Gx:-2397,Gy:3490,Gz:-13857,HR:122,SPO2:18
GSR:1028,Ax:-18580,Ay:6480,Az:26020,Gx:-3609,Gy:3463,Gz:-18462,HR:122,SPO2:18
GSR:1021,Ax:-15608,Ay:8112,Az:23480,Gx:-4911,Gy:2603,Gz:-22887,HR:122,SPO2:18
GSR:1026,Ax:-10932,Ay:8068,Az:17956,Gx:-6326,Gy:1741,Gz:-27763,HR:122,SPO2:18
GSR:1028,Ax:-8044,Ay:7516,Az:13876,Gx:-7508,Gy:136,Gz:-32768,HR:122,SPO2:18
GSR:1015,Ax:-11044,Ay:8976,Az:14156,Gx:-8801,Gy:-4166,Gz:-32768,HR:122,SPO2:18
GSR:1018,Ax:-9568,Ay:11292,Az:14348,Gx:-8976,Gy:-10969,Gz:-32768,HR:122,SPO2:18
GSR:1026,Ax:-5628,Ay:13620,Az:14196,Gx:-10466,Gy:-16542,Gz:-32768,HR:122,SPO2:18
GSR:1016,Ax:-8136,Ay:16104,Az:14180,Gx:-12328,Gy:-20119,Gz:-32768,HR:122,SPO2:18
GSR:1028,Ax:-12132,Ay:19456,Az:14992,Gx:-12373,Gy:-26326,Gz:-32768,HR:122,SPO2:18
GSR:1034,Ax:-12532,Ay:21072,Az:15004,Gx:-9935,Gy:-28110,Gz:-25731,HR:122,SPO2:18
GSR:1021,Ax:-11416,Ay:23520,Az:11772,Gx:-10381,Gy:-12351,Gz:-12825,HR:122,SPO2:18
GSR:1028,Ax:-11176,Ay:19236,Az:5896,Gx:-14654,Gy:7323,Gz:-2134,HR:122,SPO2:18
GSR:1024,Ax:-14768,Ay:7860,Az:3244,Gx:-11080,Gy:19871,Gz:6762,HR:122,SPO2:18
GSR:1025,Ax:-14376,Ay:5620,Az:2384,Gx:422,Gy:18273,Gz:14852,HR:122,SPO2:18
GSR:1021,Ax:-6840,Ay:4884,Az:5280,Gx:6551,Gy:12876,Gz:22379,HR:122,SPO2:18
GSR:1017,Ax:-4576,Ay:3424,Az:8768,Gx:9690,Gy:9666,Gz:29529,HR:122,SPO2:18
GSR:1022,Ax:-5092,Ay:3260,Az:9600,Gx:14310,Gy:4375,Gz:32767,HR:122,SPO2:18
GSR:1000,Ax:-3864,Ay:4768,Az:12100,Gx:18333,Gy:-13,Gz:32767,HR:122,SPO2:18
GSR:1001,Ax:-7240,Ay:7728,Az:16776,Gx:18726,Gy:-2261,Gz:32767,HR:122,SPO2:18
GSR:1015,Ax:-9100,Ay:6816,Az:20392,Gx:15980,Gy:-5057,Gz:32767,HR:122,SPO2:18
GSR:1016,Ax:-6740,Ay:3432,Az:19444,Gx:13104,Gy:-5240,Gz:29778,HR:122,SPO2:18
GSR:1004,Ax:-4488,Ay:1200,Az:16132,Gx:11477,Gy:-5757,Gz:26360,HR:122,SPO2:18
GSR:1012,Ax:-5312,Ay:3760,Az:14568,Gx:12667,Gy:-8159,Gz:20791,HR:122,SPO2:18
GSR:1039,Ax:-11248,Ay:8036,Az:17632,Gx:10684,Gy:-7683,Gz:14608,HR:122,SPO2:18
GSR:1033,Ax:-14728,Ay:6108,Az:21256,Gx:7167,Gy:-6937,Gz:11532,HR:122,SPO2:18
GSR:1030,Ax:-16256,Ay:-76,Az:25440,Gx:4691,Gy:-6460,Gz:12113,HR:122,SPO2:18
GSR:1026,Ax:-19476,Ay:-2360,Az:31496,Gx:5884,Gy:-5742,Gz:13644,HR:122,SPO2:18
GSR:1022,Ax:-30220,Ay:3272,Az:32767,Gx:3035,Gy:-6461,Gz:8820,HR:122,SPO2:18
GSR:1026,Ax:-22976,Ay:8200,Az:32767,Gx:4974,Gy:-6272,Gz:3075,HR:122,SPO2:18
GSR:1017,Ax:-14864,Ay:11232,Az:32767,Gx:-1893,Gy:1239,Gz:-2345,HR:122,SPO2:18
GSR:1025,Ax:-11084,Ay:8416,Az:26276,Gx:-8359,Gy:11698,Gz:-7560,HR:122,SPO2:18
GSR:1019,Ax:-12000,Ay:5396,Az:22184,Gx:-12529,Gy:15692,Gz:-11492,HR:122,SPO2:18
GSR:1017,Ax:-12072,Ay:4944,Az:18916,Gx:-13639,Gy:15883,Gz:-15084,HR:122,SPO2:18
GSR:1019,Ax:-8912,Ay:3820,Az:15580,Gx:-15063,Gy:15503,Gz:-18097,HR:122,SPO2:18
GSR:1020,Ax:-8568,Ay:3000,Az:13588,Gx:-16339,Gy:13606,Gz:-22054,HR:122,SPO2:18
GSR:1013,Ax:-12812,Ay:3992,Az:13732,Gx:-16771,Gy:7522,Gz:-27459,HR:122,SPO2:18
GSR:1021,Ax:-13188,Ay:6556,Az:13028,Gx:-16509,Gy:-574,Gz:-32768,HR:122,SPO2:18
GSR:1024,Ax:-9732,Ay:9528,Az:13092,Gx:-16701,Gy:-7806,Gz:-32768,HR:122,SPO2:18
GSR:1027,Ax:-8980,Ay:13940,Az:15512,Gx:-17222,Gy:-11061,Gz:-32768,HR:122,SPO2:18
GSR:1029,Ax:-4984,Ay:17964,Az:17672,Gx:-15091,Gy:-12119,Gz:-32768,HR:122,SPO2:18
GSR:1010,Ax:-8580,Ay:19616,Az:17472,Gx:-15969,Gy:-15987,Gz:-25330,HR:122,SPO2:18
GSR:1019,Ax:-10296,Ay:20616,Az:16956,Gx:-11936,Gy:-9119,Gz:-9648,HR:122,SPO2:18
GSR:1021,Ax:-9324,Ay:22248,Az:8564,Gx:-11719,Gy:6484,Gz:2552,HR:122,SPO2:18
GSR:1026,Ax:-11068,Ay:9716,Az:2652,Gx:-9959,Gy:15459,Gz:12175,HR:122,SPO2:18
GSR:1014,Ax:-7568,Ay:2548,Az:2092,Gx:6440,Gy:10591,Gz:22187,HR:122,SPO2:18
