GSR:1017,Ax:-3328,Ay:-336,Az:20460,Gx:424,Gy:-470,Gz:61.HR:50,SPO2:63
GSR:1009,Ax:-3340,Ay:-280,Az:20416,Gx:409,Gy:-633,Gz:27.HR:50,SPO2:63
GSR:1019,Ax:-3192,Ay:-388,Az:20448,Gx:427,Gy:-745,Gz:22.HR:50,SPO2:63
GSR:1022,Ax:-3020,Ay:-356,Az:20472,Gx:462,Gy:-674,Gz:49.HR:50,SPO2:63
GSR:1022,Ax:-2832,Ay:-336,Az:20464,Gx:481,Gy:-480,Gz:41.HR:50,SPO2:63
GSR:990,Ax:-3036,Ay:-264,Az:20372,Gx:445,Gy:-316,Gz:59.HR:50,SPO2:63
GSR:995,Ax:-3252,Ay:-300,Az:20432,Gx:370,Gy:-285,Gz:31.HR:50,SPO2:63
GSR:1011,Ax:-3384,Ay:-328,Az:20376,Gx:399,Gy:-447,Gz:16.HR:50,SPO2:63
GSR:990,Ax:-3268,Ay:-352,Az:20492,Gx:429,Gy:-577,Gz:-31.HR:50,SPO2:63
GSR:993,Ax:-3132,Ay:-364,Az:20516,Gx:472,Gy:-509,Gz:15.HR:50,SPO2:63
GSR:1013,Ax:-2992,Ay:-324,Az:20364,Gx:513,Gy:-408,Gz:42.HR:50,SPO2:63
GSR:1016,Ax:-3144,Ay:-272,Az:20524,Gx:453,Gy:-300,Gz:10.HR:50,SPO2:63
GSR:1010,Ax:-3272,Ay:-276,Az:20544,Gx:405,Gy:-273,Gz:-2.HR:50,SPO2:63
GSR:1011,Ax:-3284,Ay:-256,Az:20424,Gx:406,Gy:-343,Gz:-22.HR:50,SPO2:63
GSR:1005,Ax:-3268,Ay:-296,Az:20368,Gx:435,Gy:-484,Gz:-51.HR:50,SPO2:63
GSR:1011,Ax:-3072,Ay:-356,Az:20516,Gx:496,Gy:-486,Gz:-40.HR:50,SPO2:63
GSR:1008,Ax:-2904,Ay:-348,Az:20508,Gx:512,Gy:-381,Gz:-59.HR:50,SPO2:63
GSR:1009,Ax:-3144,Ay:-220,Az:20592,Gx:488,Gy:-248,Gz:-35.HR:50,SPO2:63
GSR:1010,Ax:-3100,Ay:-236,Az:20556,Gx:385,Gy:-158,Gz:20.HR:50,SPO2:63
GSR:1009,Ax:-3432,Ay:-284,Az:20516,Gx:342,Gy:-229,Gz:10.HR:50,SPO2:63
GSR:1010,Ax:-3440,Ay:-360,Az:20432,Gx:373,Gy:-353,Gz:10.HR:50,SPO2:63
GSR:1011,Ax:-3216,Ay:-396,Az:20436,Gx:478,Gy:-455,Gz:21.HR:50,SPO2:63
GSR:1008,Ax:-3164,Ay:-368,Az:20476,Gx:526,Gy:-382,Gz:74.HR:50,SPO2:63
GSR:1006,Ax:-3064,Ay:-248,Az:20368,Gx:504,Gy:-213,Gz:63.HR:50,SPO2:63
GSR:1017,Ax:-3128,Ay:-320,Az:20596,Gx:453,Gy:-136,Gz:66.HR:50,SPO2:63
GSR:1019,Ax:-3336,Ay:-244,Az:20456,Gx:370,Gy:-169,Gz:46.HR:50,SPO2:63
GSR:1021,Ax:-3496,Ay:-192,Az:20484,Gx:396,Gy:-400,Gz:4.HR:50,SPO2:63
GSR:1009,Ax:-3252,Ay:-316,Az:20416,Gx:430,Gy:-610,Gz:-13.HR:50,SPO2:63
GSR:1012,Ax:-3176,Ay:-372,Az:20440,Gx:482,Gy:-564,Gz:21.HR:50,SPO2:63
GSR:1015,Ax:-3056,Ay:-356,Az:20540,Gx:465,Gy:-446,Gz:26.HR:50,SPO2:63
GSR:1012,Ax:-3252,Ay:-356,Az:20512,Gx:421,Gy:-394,Gz:60.HR:50,SPO2:63
GSR:1020,Ax:-3244,Ay:-252,Az:20464,Gx:381,Gy:-418,Gz:23.HR:50,SPO2:63
GSR:1012,Ax:-3360,Ay:-376,Az:20536,Gx:410,Gy:-462,Gz:60.HR:50,SPO2:63
GSR:1018,Ax:-3144,Ay:-240,Az:20544,Gx:484,Gy:-466,Gz:79.HR:50,SPO2:63
GSR:1012,Ax:-3240,Ay:-408,Az:20516,Gx:498,Gy:-402,Gz:65.HR:50,SPO2:63
GSR:1021,Ax:-3128,Ay:-372,Az:20444,Gx:553,Gy:-356,Gz:92.HR:50,SPO2:63
GSR:1002,Ax:-3148,Ay:-284,Az:20352,Gx:496,Gy:-331,Gz:59.HR:50,SPO2:63
GSR:1009,Ax:-3104,Ay:-236,Az:20372,Gx:467,Gy:-278,Gz:94.HR:50,SPO2:63
GSR:1013,Ax:-3224,Ay:-364,Az:20404,Gx:432,Gy:-198,Gz:79.HR:50,SPO2:63
GSR:1024,Ax:-3348,Ay:-284,Az:20420,Gx:492,Gy:-185,Gz:92.HR:50,SPO2:63
GSR:1018,Ax:-3404,Ay:-196,Az:20516,Gx:462,Gy:-317,Gz:70.HR:50,SPO2:63
GSR:1014,Ax:-3440,Ay:-268,Az:20356,Gx:468,Gy:-435,Gz:30.HR:50,SPO2:63
GSR:1009,Ax:-3348,Ay:-220,Az:20380,Gx:456,Gy:-553,Gz:23.HR:50,SPO2:63
GSR:1014,Ax:-3196,Ay:-316,Az:20544,Gx:417,Gy:-540,Gz:17.HR:50,SPO2:63
GSR:1006,Ax:-3152,Ay:-296,Az:20484,Gx:407,Gy:-475,Gz:49.HR:50,SPO2:63
GSR:1023,Ax:-3308,Ay:-296,Az:20504,Gx:415,Gy:-394,Gz:27.HR:50,SPO2:63
GSR:1018,Ax:-3296,Ay:-324,Az:20464,Gx:459,Gy:-436,Gz:19.HR:50,SPO2:63
GSR:1009,Ax:-3324,Ay:-188,Az:20620,Gx:452,Gy:-425,Gz:40.HR:50,SPO2:63
GSR:1007,Ax:-3308,Ay:-268,Az:20460,Gx:387,Gy:-443,Gz:4.HR:50,SPO2:63
GSR:1008,Ax:-3252,Ay:-316,Az:20476,Gx:375,Gy:-443,Gz:30.HR:50,SPO2:63
GSR:1009,Ax:-3300,Ay:-444,Az:20520,Gx:377,Gy:-473,Gz:33.HR:50,SPO2:63
GSR:1022,Ax:-3236,Ay:-228,Az:20376,Gx:457,Gy:-477,Gz:44.HR:50,SPO2:63
GSR:1009,Ax:-3240,Ay:-252,Az:20628,Gx:411,Gy:-460,Gz:9.HR:50,SPO2:63
GSR:1016,Ax:-3360,Ay:-288,Az:20512,Gx:364,Gy:-490,Gz:25.HR:50,SPO2:63
GSR:1010,Ax:-3304,Ay:-284,Az:20496,Gx:358,Gy:-566,Gz:1.HR:50,SPO2:63
GSR:1020,Ax:-3272,Ay:-300,Az:20424,Gx:346,Gy:-561,Gz:-56.HR:50,SPO2:63
GSR:1024,Ax:-3064,Ay:-260,Az:20440,Gx:399,Gy:-518,Gz:-38.HR:50,SPO2:63
GSR:1015,Ax:-3068,Ay:-328,Az:20612,Gx:434,Gy:-411,Gz:-37.HR:50,SPO2:63
GSR:1015,Ax:-3300,Ay:-328,Az:20272,Gx:426,Gy:-292,Gz:20.HR:50,SPO2:63
GSR:1010,Ax:-3296,Ay:-308,Az:20516,Gx:468,Gy:-271,Gz:7.HR:50,SPO2:63
GSR:1011,Ax:-3180,Ay:-348,Az:20480,Gx:465,Gy:-375,Gz:1.HR:50,SPO2:63
GSR:1011,Ax:-3328,Ay:-284,Az:20444,Gx:473,Gy:-445,Gz:8.HR:50,SPO2:63
GSR:1009,Ax:-3120,Ay:-388,Az:20584,Gx:481,Gy:-451,Gz:40.HR:50,SPO2:63
GSR:1019,Ax:-3180,Ay:-292,Az:20512,Gx:496,Gy:-360,Gz:36.HR:50,SPO2:63
GSR:1017,Ax:-3268,Ay:-268,Az:20340,Gx:480,Gy:-277,Gz:45.HR:50,SPO2:63
GSR:1006,Ax:-3212,Ay:-364,Az:20504,Gx:441,Gy:-224,Gz:42.HR:50,SPO2:63
GSR:1008,Ax:-3392,Ay:-224,Az:20472,Gx:419,Gy:-255,Gz:37.HR:50,SPO2:63
GSR:1016,Ax:-3344,Ay:-188,Az:20468,Gx:421,Gy:-374,Gz:24.HR:50,SPO2:63
GSR:1020,Ax:-3332,Ay:-276,Az:20360,Gx:465,Gy:-453,Gz:28.HR:50,SPO2:63
GSR:1020,Ax:-3184,Ay:-352,Az:20544,Gx:493,Gy:-359,Gz:61.HR:50,SPO2:63
GSR:1017,Ax:-3248,Ay:-320,Az:20392,Gx:492,Gy:-217,Gz:79.HR:50,SPO2:63
GSR:1012,Ax:-3284,Ay:-332,Az:20448,Gx:416,Gy:-169,Gz:99.HR:50,SPO2:63
GSR:1018,Ax:-3504,Ay:-260,Az:20408,Gx:426,Gy:-307,Gz:43.HR:50,SPO2:63
GSR:1023,Ax:-3480,Ay:-316,Az:20456,Gx:428,Gy:-495,Gz:0.HR:50,SPO2:63
GSR:1021,Ax:-3168,Ay:-288,Az:20496,Gx:489,Gy:-549,Gz:-10.HR:50,SPO2:63
GSR:1016,Ax:-3184,Ay:-192,Az:20580,Gx:463,Gy:-454,Gz:28.HR:50,SPO2:63
GSR:1020,Ax:-3372,Ay:-240,Az:20540,Gx:374,Gy:-408,Gz:39.HR:50,SPO2:63
GSR:1022,Ax:-3488,Ay:-264,Az:20444,Gx:358,Gy:-486,Gz:20.HR:50,SPO2:63
GSR:1004,Ax:-3348,Ay:-252,Az:20496,Gx:354,Gy:-624,Gz:-4.HR:50,SPO2:63
GSR:1021,Ax:-3100,Ay:-384,Az:20424,Gx:372,Gy:-650,Gz:3.HR:50,SPO2:63
GSR:1012,Ax:-3156,Ay:-316,Az:20600,Gx:425,Gy:-530,Gz:0.HR:50,SPO2:63
GSR:1016,Ax:-3240,Ay:-384,Az:20388,Gx:441,Gy:-402,Gz:20.HR:50,SPO2:63
GSR:1025,Ax:-3348,Ay:-248,Az:20324,Gx:423,Gy:-391,Gz:19.HR:59,SPO2:59
GSR:1007,Ax:-3336,Ay:-268,Az:20496,Gx:378,Gy:-464,Gz:6.HR:59,SPO2:59
GSR:1015,Ax:-3340,Ay:-384,Az:20496,Gx:364,Gy:-579,Gz:-76.HR:59,SPO2:59
GSR:1028,Ax:-3168,Ay:-396,Az:20444,Gx:412,Gy:-461,Gz:-27.HR:59,SPO2:59
GSR:1008,Ax:-3276,Ay:-328,Az:20404,Gx:474,Gy:-398,Gz:-39.HR:59,SPO2:59
GSR:1017,Ax:-3188,Ay:-304,Az:20620,Gx:483,Gy:-407,Gz:41.HR:59,SPO2:59
GSR:1020,Ax:-3312,Ay:-296,Az:20392,Gx:426,Gy:-382,Gz:-9.HR:59,SPO2:59
GSR:1012,Ax:-3248,Ay:-256,Az:20472,Gx:412,Gy:-396,Gz:-3.HR:59,SPO2:59
GSR:1014,Ax:-3280,Ay:-308,Az:20484,Gx:427,Gy:-347,Gz:7.HR:59,SPO2:59
GSR:1009,Ax:-3260,Ay:-432,Az:20416,Gx:440,Gy:-320,Gz:10.HR:59,SPO2:59
GSR:1015,Ax:-3348,Ay:-280,Az:20508,Gx:472,Gy:-313,Gz:58.HR:59,SPO2:59
GSR:1022,Ax:-3164,Ay:-316,Az:20468,Gx:448,Gy:-401,Gz:49.HR:59,SPO2:59
GSR:1024,Ax:-3296,Ay:-340,Az:20380,Gx:450,Gy:-400,Gz:34.HR:59,SPO2:59
GSR:1021,Ax:-3156,Ay:-320,Az:20584,Gx:421,Gy:-310,Gz:30.HR:59,SPO2:59
GSR:1016,Ax:-3316,Ay:-400,Az:20520,Gx:422,Gy:-213,Gz:48.HR:59,SPO2:59
GSR:1013,Ax:-3352,Ay:-268,Az:20404,Gx:453,Gy:-251,Gz:76.HR:59,SPO2:59
GSR:1009,Ax:-3408,Ay:-280,Az:20424,Gx:472,Gy:-318,Gz:49.HR:59,SPO2:59
GSR:1012,Ax:-3384,Ay:-288,Az:20480,Gx:479,Gy:-399,Gz:47.HR:59,SPO2:59
GSR:1018,Ax:-3168,Ay:-296,Az:20448,Gx:414,Gy:-379,Gz:25.HR:59,SPO2:59
GSR:1010,Ax:-3328,Ay:-376,Az:20512,Gx:426,Gy:-384,Gz:52.HR:59,SPO2:59
GSR:1008,Ax:-3256,Ay:-380,Az:20472,Gx:445,Gy:-386,Gz:52.HR:59,SPO2:59
GSR:1022,Ax:-3348,Ay:-332,Az:20540,Gx:490,Gy:-395,Gz:57.HR:59,SPO2:59
GSR:1023,Ax:-3336,Ay:-208,Az:20440,Gx:451,Gy:-382,Gz:44.HR:59,SPO2:59
GSR:1012,Ax:-3368,Ay:-220,Az:20356,Gx:409,Gy:-359,Gz:40.HR:59,SPO2:59
GSR:1012,Ax:-3288,Ay:-392,Az:20452,Gx:384,Gy:-346,Gz:71.HR:59,SPO2:59
GSR:1020,Ax:-3340,Ay:-376,Az:20356,Gx:415,Gy:-321,Gz:58.HR:59,SPO2:59
GSR:1026,Ax:-3316,Ay:-344,Az:20532,Gx:448,Gy:-297,Gz:69.HR:59,SPO2:59
GSR:1005,Ax:-3260,Ay:-272,Az:20324,Gx:488,Gy:-293,Gz:72.HR:59,SPO2:59
GSR:1015,Ax:-3372,Ay:-344,Az:20452,Gx:481,Gy:-338,Gz:76.HR:59,SPO2:59
GSR:1005,Ax:-3356,Ay:-308,Az:20424,Gx:444,Gy:-380,Gz:65.HR:59,SPO2:59
GSR:1009,Ax:-3352,Ay:-304,Az:20468,Gx:421,Gy:-409,Gz:26.HR:59,SPO2:59
GSR:1025,Ax:-3356,Ay:-364,Az:20316,Gx:465,Gy:-375,Gz:39.HR:59,SPO2:59
GSR:1023,Ax:-3412,Ay:-304,Az:20416,Gx:454,Gy:-350,Gz:32.HR:59,SPO2:59
GSR:1014,Ax:-3352,Ay:-388,Az:20412,Gx:450,Gy:-333,Gz:17.HR:59,SPO2:59
GSR:1021,Ax:-3236,Ay:-296,Az:20480,Gx:441,Gy:-332,Gz:24.HR:59,SPO2:59
GSR:1009,Ax:-3284,Ay:-300,Az:20548,Gx:421,Gy:-275,Gz:32.HR:59,SPO2:59
GSR:1018,Ax:-3352,Ay:-372,Az:20424,Gx:424,Gy:-237,Gz:52.HR:59,SPO2:59
GSR:1008,Ax:-3508,Ay:-236,Az:20452,Gx:441,Gy:-260,Gz:25.HR:59,SPO2:59
GSR:1021,Ax:-3396,Ay:-328,Az:20524,Gx:492,Gy:-340,Gz:24.HR:59,SPO2:59
GSR:1011,Ax:-3276,Ay:-392,Az:20496,Gx:484,Gy:-314,Gz:22.HR:59,SPO2:59
GSR:1021,Ax:-3380,Ay:-248,Az:20316,Gx:429,Gy:-294,Gz:24.HR:59,SPO2:59
GSR:1009,Ax:-3492,Ay:-164,Az:20452,Gx:359,Gy:-267,Gz:-5.HR:59,SPO2:59
GSR:1009,Ax:-3500,Ay:-348,Az:20488,Gx:355,Gy:-325,Gz:-1.HR:59,SPO2:59
GSR:1019,Ax:-3628,Ay:-400,Az:20488,Gx:440,Gy:-454,Gz:-16.HR:59,SPO2:59
GSR:1011,Ax:-3384,Ay:-316,Az:20392,Gx:466,Gy:-475,Gz:6.HR:59,SPO2:59
GSR:1017,Ax:-3340,Ay:-300,Az:20316,Gx:465,Gy:-430,Gz:33.HR:59,SPO2:59
GSR:1019,Ax:-3296,Ay:-244,Az:20404,Gx:421,Gy:-258,Gz:34.HR:59,SPO2:59
GSR:1008,Ax:-3512,Ay:-256,Az:20524,Gx:416,Gy:-262,Gz:47.HR:59,SPO2:59
GSR:1024,Ax:-3624,Ay:-440,Az:20476,Gx:396,Gy:-395,Gz:23.HR:59,SPO2:59
GSR:1015,Ax:-3496,Ay:-372,Az:20512,Gx:469,Gy:-514,Gz:15.HR:59,SPO2:59
GSR:1018,Ax:-3408,Ay:-260,Az:20412,Gx:478,Gy:-509,Gz:39.HR:59,SPO2:59
GSR:1014,Ax:-3272,Ay:-220,Az:20564,Gx:431,Gy:-424,Gz:44.HR:59,SPO2:59
GSR:1020,Ax:-3344,Ay:-304,Az:20520,Gx:412,Gy:-330,Gz:45.HR:59,SPO2:59
GSR:1012,Ax:-3468,Ay:-340,Az:20536,Gx:389,Gy:-283,Gz:22.HR:59,SPO2:59
GSR:1021,Ax:-3512,Ay:-352,Az:20504,Gx:406,Gy:-427,Gz:49.HR:59,SPO2:59
GSR:1015,Ax:-3480,Ay:-264,Az:20488,Gx:466,Gy:-501,Gz:36.HR:59,SPO2:59
GSR:1016,Ax:-3320,Ay:-284,Az:20584,Gx:457,Gy:-481,Gz:33.HR:59,SPO2:59
GSR:1021,Ax:-3344,Ay:-280,Az:20488,Gx:468,Gy:-374,Gz:30.HR:59,SPO2:59
GSR:1005,Ax:-3344,Ay:-228,Az:20324,Gx:421,Gy:-307,Gz:56.HR:59,SPO2:59
GSR:1010,Ax:-3592,Ay:-284,Az:20356,Gx:398,Gy:-393,Gz:3.HR:59,SPO2:59
GSR:1008,Ax:-3556,Ay:-292,Az:20636,Gx:483,Gy:-557,Gz:-11.HR:59,SPO2:59
GSR:1008,Ax:-3364,Ay:-304,Az:20412,Gx:445,Gy:-547,Gz:3.HR:59,SPO2:59
GSR:1013,Ax:-3256,Ay:-252,Az:20524,Gx:468,Gy:-421,Gz:47.HR:59,SPO2:59
GSR:1007,Ax:-3328,Ay:-272,Az:20420,Gx:392,Gy:-310,Gz:16.HR:59,SPO2:59
GSR:1015,Ax:-3572,Ay:-380,Az:20420,Gx:373,Gy:-395,Gz:33.HR:59,SPO2:59
GSR:1018,Ax:-3524,Ay:-296,Az:20412,Gx:388,Gy:-509,Gz:14.HR:59,SPO2:59
GSR:1023,Ax:-3332,Ay:-356,Az:20388,Gx:433,Gy:-580,Gz:6.HR:59,SPO2:59
GSR:1022,Ax:-3420,Ay:-368,Az:20436,Gx:436,Gy:-552,Gz:16.HR:59,SPO2:59
GSR:1007,Ax:-3420,Ay:-216,Az:20536,Gx:421,Gy:-490,Gz:8.HR:59,SPO2:59
GSR:1005,Ax:-3360,Ay:-252,Az:20392,Gx:410,Gy:-446,Gz:11.HR:59,SPO2:59
GSR:1004,Ax:-3420,Ay:-292,Az:20420,Gx:379,Gy:-439,Gz:4.HR:59,SPO2:59
GSR:1019,Ax:-3428,Ay:-320,Az:20236,Gx:408,Gy:-482,Gz:-1.HR:59,SPO2:59
GSR:1010,Ax:-3460,Ay:-344,Az:20332,Gx:451,Gy:-500,Gz:-1.HR:59,SPO2:59
GSR:1011,Ax:-3316,Ay:-236,Az:20392,Gx:458,Gy:-504,Gz:-14.HR:59,SPO2:59
GSR:1005,Ax:-3380,Ay:-328,Az:20412,Gx:398,Gy:-465,Gz:-10.HR:59,SPO2:59
GSR:1006,Ax:-3468,Ay:-332,Az:20376,Gx:400,Gy:-448,Gz:-1.HR:59,SPO2:59
GSR:1018,Ax:-3416,Ay:-284,Az:20500,Gx:385,Gy:-478,Gz:25.HR:59,SPO2:59
GSR:1023,Ax:-3396,Ay:-208,Az:20612,Gx:416,Gy:-506,Gz:-4.HR:59,SPO2:59
GSR:1009,Ax:-3400,Ay:-320,Az:20412,Gx:490,Gy:-534,Gz:23.HR:59,SPO2:59
GSR:1006,Ax:-3368,Ay:-312,Az:20480,Gx:440,Gy:-486,Gz:8.HR:59,SPO2:59
GSR:1014,Ax:-3416,Ay:-272,Az:20488,Gx:396,Gy:-463,Gz:22.HR:59,SPO2:59
GSR:1025,Ax:-3292,Ay:-292,Az:20360,Gx:375,Gy:-408,Gz:21.HR:59,SPO2:59
GSR:1005,Ax:-3388,Ay:-344,Az:20400,Gx:408,Gy:-369,Gz:29.HR:59,SPO2:59
GSR:1017,Ax:-3420,Ay:-376,Az:20496,Gx:474,Gy:-426,Gz:41.HR:59,SPO2:59
GSR:1020,Ax:-3316,Ay:-348,Az:20432,Gx:498,Gy:-463,Gz:48.HR:59,SPO2:59
GSR:1015,Ax:-3304,Ay:-256,Az:20360,Gx:490,Gy:-462,Gz:43.HR:59,SPO2:59
GSR:1016,Ax:-3300,Ay:-260,Az:20452,Gx:458,Gy:-390,Gz:48.HR:59,SPO2:59
GSR:1014,Ax:-3416,Ay:-320,Az:20360,Gx:403,Gy:-412,Gz:17.HR:59,SPO2:59
GSR:1006,Ax:-3476,Ay:-292,Az:20456,Gx:416,Gy:-464,Gz:37.HR:59,SPO2:59
GSR:1002,Ax:-3384,Ay:-372,Az:20412,Gx:440,Gy:-510,Gz:12.HR:59,SPO2:59
GSR:1016,Ax:-3356,Ay:-328,Az:20436,Gx:463,Gy:-520,Gz:50.HR:59,SPO2:59
GSR:1005,Ax:-3276,Ay:-152,Az:20312,Gx:441,Gy:-465,Gz:19.HR:59,SPO2:59
GSR:1008,Ax:-3368,Ay:-340,Az:20508,Gx:395,Gy:-418,Gz:41.HR:59,SPO2:59
GSR:1025,Ax:-3416,Ay:-368,Az:20428,Gx:411,Gy:-441,Gz:50.HR:59,SPO2:59
GSR:1005,Ax:-3424,Ay:-320,Az:20436,Gx:452,Gy:-541,Gz:42.HR:59,SPO2:59
GSR:1008,Ax:-3400,Ay:-292,Az:20552,Gx:442,Gy:-584,Gz:4.HR:59,SPO2:59
GSR:1020,Ax:-3320,Ay:-336,Az:20428,Gx:455,Gy:-493,Gz:12.HR:59,SPO2:59
GSR:1017,Ax:-3380,Ay:-288,Az:20232,Gx:420,Gy:-433,Gz:22.HR:59,SPO2:59
GSR:1011,Ax:-3416,Ay:-296,Az:20532,Gx:403,Gy:-375,Gz:25.HR:59,SPO2:59
GSR:1020,Ax:-3536,Ay:-296,Az:20568,Gx:424,Gy:-457,Gz:15.HR:59,SPO2:59
GSR:1015,Ax:-3468,Ay:-272,Az:20548,Gx:441,Gy:-544,Gz:21.HR:59,SPO2:59
GSR:1022,Ax:-3312,Ay:-264,Az:20448,Gx:461,Gy:-552,Gz:-12.HR:59,SPO2:59
GSR:1002,Ax:-3356,Ay:-312,Az:20504,Gx:437,Gy:-499,Gz:26.HR:59,SPO2:59
GSR:1012,Ax:-3320,Ay:-280,Az:20400,Gx:428,Gy:-393,Gz:42.HR:59,SPO2:59
GSR:1002,Ax:-3404,Ay:-176,Az:20448,Gx:399,Gy:-435,Gz:34.HR:59,SPO2:59
GSR:1017,Ax:-3528,Ay:-376,Az:20280,Gx:368,Gy:-549,Gz:-13.HR:59,SPO2:59
GSR:1010,Ax:-3348,Ay:-356,Az:20464,Gx:442,Gy:-637,Gz:-3.HR:59,SPO2:59
GSR:1018,Ax:-3172,Ay:-360,Az:20488,Gx:484,Gy:-560,Gz:-12.HR:59,SPO2:59
GSR:1010,Ax:-3216,Ay:-204,Az:20392,Gx:421,Gy:-400,Gz:35.HR:59,SPO2:59
GSR:1006,Ax:-3300,Ay:-292,Az:20480,Gx:369,Gy:-396,Gz:11.HR:59,SPO2:59
GSR:1020,Ax:-3572,Ay:-240,Az:20488,Gx:357,Gy:-530,Gz:-2.HR:59,SPO2:59
GSR:1002,Ax:-3344,Ay:-424,Az:20400,Gx:392,Gy:-695,Gz:6.HR:59,SPO2:59
GSR:1016,Ax:-3260,Ay:-424,Az:20472,Gx:462,Gy:-641,Gz:-18.HR:59,SPO2:59
GSR:1019,Ax:-3128,Ay:-312,Az:20492,Gx:436,Gy:-510,Gz:21.HR:59,SPO2:59
GSR:1020,Ax:-3292,Ay:-244,Az:20492,Gx:414,Gy:-390,Gz:41.HR:59,SPO2:59
GSR:1010,Ax:-3396,Ay:-404,Az:20352,Gx:433,Gy:-405,Gz:31.HR:59,SPO2:59
GSR:1018,Ax:-3416,Ay:-200,Az:20440,Gx:428,Gy:-510,Gz:-6.HR:59,SPO2:59
GSR:1015,Ax:-3292,Ay:-344,Az:20460,Gx:446,Gy:-628,Gz:-21.HR:59,SPO2:59
GSR:1013,Ax:-3312,Ay:-320,Az:20488,Gx:450,Gy:-595,Gz:-33.HR:59,SPO2:59
GSR:1013,Ax:-2936,Ay:-332,Az:20456,Gx:452,Gy:-458,Gz:-11.HR:59,SPO2:59
GSR:1012,Ax:-3292,Ay:-360,Az:20472,Gx:448,Gy:-305,Gz:36.HR:59,SPO2:59
GSR:1012,Ax:-3368,Ay:-300,Az:20396,Gx:392,Gy:-361,Gz:30.HR:59,SPO2:59
GSR:1019,Ax:-3424,Ay:-348,Az:20328,Gx:428,Gy:-521,Gz:6.HR:59,SPO2:59
GSR:1016,Ax:-3236,Ay:-340,Az:20476,Gx:475,Gy:-596,Gz:5.HR:59,SPO2:59
GSR:1004,Ax:-3168,Ay:-376,Az:20580,Gx:504,Gy:-492,Gz:47.HR:59,SPO2:59
GSR:1016,Ax:-3128,Ay:-288,Az:20412,Gx:465,Gy:-326,Gz:51.HR:59,SPO2:59
GSR:1015,Ax:-3328,Ay:-252,Az:20520,Gx:415,Gy:-279,Gz:47.HR:59,SPO2:59
GSR:1021,Ax:-3480,Ay:-372,Az:20524,Gx:422,Gy:-408,Gz:39.HR:59,SPO2:59
GSR:1021,Ax:-3300,Ay:-244,Az:20460,Gx:438,Gy:-535,Gz:6.HR:59,SPO2:59
GSR:1006,Ax:-3164,Ay:-364,Az:20304,Gx:460,Gy:-518,Gz:36.HR:59,SPO2:59
GSR:1018,Ax:-3188,Ay:-252,Az:20468,Gx:456,Gy:-424,Gz:36.HR:59,SPO2:59
GSR:1000,Ax:-3256,Ay:-368,Az:20556,Gx:456,Gy:-399,Gz:82.HR:59,SPO2:59
GSR:997,Ax:-3368,Ay:-192,Az:20524,Gx:416,Gy:-419,Gz:43.HR:59,SPO2:59
GSR:1020,Ax:-3296,Ay:-272,Az:20464,Gx:480,Gy:-484,Gz:21.HR:59,SPO2:59
GSR:1010,Ax:-3344,Ay:-364,Az:20484,Gx:452,Gy:-477,Gz:0.HR:59,SPO2:59
GSR:1011,Ax:-3328,Ay:-292,Az:20420,Gx:428,Gy:-461,Gz:50.HR:59,SPO2:59
GSR:1013,Ax:-3216,Ay:-348,Az:20412,Gx:407,Gy:-409,Gz:23.HR:59,SPO2:59
GSR:1005,Ax:-3292,Ay:-244,Az:20444,Gx:384,Gy:-458,Gz:37.HR:59,SPO2:59
GSR:1000,Ax:-3292,Ay:-284,Az:20352,Gx:403,Gy:-498,Gz:-5.HR:59,SPO2:59
GSR:1003,Ax:-3244,Ay:-424,Az:20428,Gx:505,Gy:-524,Gz:22.HR:59,SPO2:59
GSR:1015,Ax:-3056,Ay:-336,Az:20508,Gx:481,Gy:-429,Gz:35.HR:59,SPO2:59
GSR:1012,Ax:-3144,Ay:-312,Az:20400,Gx:420,Gy:-352,Gz:58.HR:59,SPO2:59
GSR:1018,Ax:-3352,Ay:-276,Az:20572,Gx:370,Gy:-366,Gz:36.HR:59,SPO2:59
GSR:1016,Ax:-3372,Ay:-420,Az:20492,Gx:391,Gy:-427,Gz:42.HR:59,SPO2:59
GSR:1007,Ax:-3292,Ay:-340,Az:20452,Gx:446,Gy:-474,Gz:30.HR:59,SPO2:59
GSR:1011,Ax:-3252,Ay:-308,Az:20548,Gx:444,Gy:-492,Gz:41.HR:59,SPO2:59
GSR:1008,Ax:-3148,Ay:-328,Az:20452,Gx:467,Gy:-393,Gz:42.HR:59,SPO2:59
GSR:1016,Ax:-3264,Ay:-280,Az:20484,Gx:452,Gy:-369,Gz:67.HR:59,SPO2:59
GSR:1009,Ax:-3372,Ay:-312,Az:20636,Gx:420,Gy:-351,Gz:17.HR:59,SPO2:59
GSR:1008,Ax:-3348,Ay:-340,Az:20372,Gx:418,Gy:-471,Gz:47.HR:59,SPO2:59
GSR:1017,Ax:-3284,Ay:-320,Az:20468,Gx:432,Gy:-529,Gz:2.HR:59,SPO2:62
GSR:1012,Ax:-3228,Ay:-240,Az:20532,Gx:472,Gy:-522,Gz:31.HR:59,SPO2:62
GSR:1018,Ax:-3168,Ay:-296,Az:20568,Gx:426,Gy:-462,Gz:13.HR:59,SPO2:62
GSR:1006,Ax:-3284,Ay:-260,Az:20440,Gx:392,Gy:-410,Gz:43.HR:59,SPO2:62
