GRS:1033,Ax:-12680,Ay:17000,Az:10392,Gx:-3341,Gy:9922,Gz:9048.HR:76,SPO2:75
GRS:1037,Ax:-10124,Ay:19852,Az:9436,Gx:-3168,Gy:-1402,Gz:6835.HR:76,SPO2:75
GRS:1038,Ax:-6768,Ay:21488,Az:7764,Gx:-3207,Gy:-6286,Gz:6100.HR:76,SPO2:75
GRS:1040,Ax:-5008,Ay:21364,Az:6716,Gx:-3981,Gy:-3964,Gz:5864.HR:76,SPO2:75
GRS:1015,Ax:-3748,Ay:17712,Az:6716,Gx:-4808,Gy:3665,Gz:7141.HR:76,SPO2:75
GRS:1029,Ax:-3348,Ay:15132,Az:7292,Gx:-4615,Gy:13364,Gz:7277.HR:76,SPO2:75
GRS:1046,Ax:-4764,Ay:14332,Az:7852,Gx:-4468,Gy:19986,Gz:6648.HR:76,SPO2:75
GRS:1031,Ax:-6408,Ay:12916,Az:7932,Gx:-3768,Gy:22264,Gz:5379.HR:76,SPO2:75
GRS:1030,Ax:-7732,Ay:11764,Az:7788,Gx:-3000,Gy:20005,Gz:4500.HR:76,SPO2:75
GRS:1028,Ax:-8820,Ay:11528,Az:7300,Gx:-2401,Gy:14713,Gz:4175.HR:76,SPO2:75
GRS:1044,Ax:-8904,Ay:12164,Az:6896,Gx:-1898,Gy:8888,Gz:4341.HR:76,SPO2:75
GRS:1028,Ax:-7556,Ay:12592,Az:7312,Gx:-1586,Gy:5436,Gz:4783.HR:76,SPO2:75
GRS:1043,Ax:-6240,Ay:12704,Az:7888,Gx:-1478,Gy:5404,Gz:5303.HR:76,SPO2:75
GRS:1040,Ax:-5836,Ay:13072,Az:8624,Gx:-1479,Gy:7652,Gz:5707.HR:76,SPO2:75
GRS:1055,Ax:-6072,Ay:14196,Az:8564,Gx:-1182,Gy:10027,Gz:5727.HR:76,SPO2:75
GRS:1042,Ax:-6708,Ay:15192,Az:7980,Gx:-875,Gy:11324,Gz:5577.HR:76,SPO2:75
GRS:1038,Ax:-7120,Ay:15048,Az:7616,Gx:-385,Gy:11397,Gz:5593.HR:76,SPO2:75
GRS:1031,Ax:-7684,Ay:14580,Az:7616,Gx:379,Gy:10427,Gz:5820.HR:76,SPO2:75
GRS:1036,Ax:-8216,Ay:14532,Az:8708,Gx:1194,Gy:8368,Gz:6497.HR:76,SPO2:75
GRS:1038,Ax:-8448,Ay:14196,Az:9280,Gx:1918,Gy:6308,Gz:7061.HR:76,SPO2:75
GRS:1029,Ax:-8300,Ay:14112,Az:9548,Gx:2646,Gy:4662,Gz:7482.HR:76,SPO2:75
GRS:1024,Ax:-8760,Ay:14564,Az:10116,Gx:3122,Gy:2855,Gz:7704.HR:76,SPO2:75
GRS:1040,Ax:-9244,Ay:15112,Az:10612,Gx:3394,Gy:355,Gz:7458.HR:76,SPO2:75
GRS:1041,Ax:-9084,Ay:15656,Az:10972,Gx:3420,Gy:-2221,Gz:6708.HR:76,SPO2:75
GRS:1038,Ax:-8396,Ay:16008,Az:11052,Gx:3347,Gy:-3820,Gz:5582.HR:76,SPO2:75
GRS:1031,Ax:-7852,Ay:16884,Az:11048,Gx:3236,Gy:-4265,Gz:4575.HR:76,SPO2:75
GRS:1036,Ax:-8144,Ay:19112,Az:11748,Gx:2871,Gy:-4418,Gz:3782.HR:76,SPO2:75
GRS:1036,Ax:-8704,Ay:21132,Az:12964,Gx:1883,Gy:-5120,Gz:2990.HR:76,SPO2:75
GRS:1033,Ax:-8756,Ay:21544,Az:13764,Gx:169,Gy:-5656,Gz:1567.HR:76,SPO2:75
GRS:1042,Ax:-7904,Ay:19724,Az:13268,Gx:-1907,Gy:-5082,Gz:-1033.HR:76,SPO2:75
GRS:1051,Ax:-6596,Ay:17824,Az:11992,Gx:-3744,Gy:-3939,Gz:-4568.HR:76,SPO2:75
GRS:1034,Ax:-5968,Ay:17356,Az:11456,Gx:-5198,Gy:-3091,Gz:-8478.HR:76,SPO2:75
GRS:1044,Ax:-6064,Ay:19220,Az:11596,Gx:-6513,Gy:-2903,Gz:-11895.HR:76,SPO2:75
GRS:1040,Ax:-5624,Ay:20776,Az:12096,Gx:-7835,Gy:-2743,Gz:-14313.HR:76,SPO2:75
GRS:1032,Ax:-5100,Ay:21644,Az:11632,Gx:-9734,Gy:-1457,Gz:-15840.HR:76,SPO2:75
GRS:1029,Ax:-5096,Ay:21496,Az:10544,Gx:-11520,Gy:649,Gz:-16886.HR:76,SPO2:75
GRS:1030,Ax:-5508,Ay:20336,Az:9848,Gx:-12873,Gy:2380,Gz:-17742.HR:76,SPO2:75
GRS:1042,Ax:-5636,Ay:19464,Az:9048,Gx:-13402,Gy:3462,Gz:-18548.HR:76,SPO2:75
GRS:1051,Ax:-5384,Ay:18328,Az:8840,Gx:-13655,Gy:4294,Gz:-19200.HR:76,SPO2:75
GRS:1039,Ax:-5380,Ay:17436,Az:7876,Gx:-13246,Gy:4934,Gz:-19599.HR:76,SPO2:75
GRS:1036,Ax:-5288,Ay:16716,Az:7920,Gx:-12637,Gy:5134,Gz:-19413.HR:76,SPO2:75
GRS:1045,Ax:-5148,Ay:16356,Az:7244,Gx:-12014,Gy:5292,Gz:-18886.HR:76,SPO2:75
GRS:1042,Ax:-4884,Ay:15156,Az:6580,Gx:-11270,Gy:5403,Gz:-17649.HR:76,SPO2:75
GRS:1030,Ax:-5112,Ay:13668,Az:6016,Gx:-10422,Gy:5440,Gz:-15916.HR:76,SPO2:75
GRS:1028,Ax:-5432,Ay:12508,Az:5868,Gx:-9225,Gy:4747,Gz:-13440.HR:76,SPO2:75
GRS:1030,Ax:-6164,Ay:12648,Az:6748,Gx:-8266,Gy:2815,Gz:-10862.HR:76,SPO2:75
GRS:1048,Ax:-5988,Ay:12728,Az:7236,Gx:-7382,Gy:928,Gz:-8541.HR:76,SPO2:75
GRS:1031,Ax:-5156,Ay:12464,Az:7364,Gx:-6824,Gy:-104,Gz:-6704.HR:76,SPO2:75
GRS:1034,Ax:-4344,Ay:11980,Az:7120,Gx:-6295,Gy:2,Gz:-4933.HR:76,SPO2:75
GRS:1043,Ax:-4112,Ay:12088,Az:7020,Gx:-5839,Gy:239,Gz:-3066.HR:76,SPO2:75
GRS:1045,Ax:-4284,Ay:12668,Az:7160,Gx:-5290,Gy:470,Gz:-636.HR:76,SPO2:75
GRS:1022,Ax:-4116,Ay:12404,Az:7152,Gx:-4828,Gy:834,Gz:1995.HR:76,SPO2:75
GRS:1047,Ax:-4012,Ay:11556,Az:7276,Gx:-4318,Gy:1944,Gz:5092.HR:76,SPO2:75
GRS:1035,Ax:-4464,Ay:10752,Az:7728,Gx:-3896,Gy:2993,Gz:7928.HR:76,SPO2:75
GRS:1036,Ax:-4820,Ay:10828,Az:8208,Gx:-3235,Gy:3275,Gz:10532.HR:76,SPO2:75
GRS:1024,Ax:-4564,Ay:12216,Az:8208,Gx:-2380,Gy:3814,Gz:13526.HR:76,SPO2:75
GRS:1032,Ax:-4764,Ay:14704,Az:8192,Gx:-2005,Gy:5191,Gz:17151.HR:76,SPO2:75
GRS:1028,Ax:-4740,Ay:15572,Az:7600,Gx:-1696,Gy:7480,Gz:20863.HR:76,SPO2:75
GRS:1036,Ax:-4816,Ay:15876,Az:7436,Gx:-1448,Gy:10839,Gz:24814.HR:76,SPO2:75
GRS:1039,Ax:-5852,Ay:16376,Az:7612,Gx:-1615,Gy:13948,Gz:27738.HR:76,SPO2:75
GRS:1028,Ax:-7340,Ay:16280,Az:8460,Gx:-1523,Gy:15226,Gz:28850.HR:76,SPO2:75
GRS:1044,Ax:-7792,Ay:16468,Az:9580,Gx:-1081,Gy:14382,Gz:29040.HR:76,SPO2:75
GRS:1017,Ax:-7700,Ay:18336,Az:10120,Gx:-895,Gy:12716,Gz:28725.HR:76,SPO2:75
GRS:1036,Ax:-7268,Ay:20256,Az:9692,Gx:-1171,Gy:11455,Gz:27834.HR:76,SPO2:75
GRS:1027,Ax:-6448,Ay:21180,Az:8564,Gx:-1259,Gy:10903,Gz:27103.HR:76,SPO2:75
GRS:1037,Ax:-5716,Ay:22616,Az:7036,Gx:-1204,Gy:12650,Gz:26809.HR:76,SPO2:75
GRS:1040,Ax:-5356,Ay:23684,Az:6324,Gx:-1587,Gy:17813,Gz:26693.HR:76,SPO2:75
GRS:1044,Ax:-5360,Ay:22336,Az:6448,Gx:-2494,Gy:24969,Gz:25871.HR:76,SPO2:75
GRS:1039,Ax:-6740,Ay:20040,Az:6488,Gx:-3131,Gy:31477,Gz:23902.HR:76,SPO2:75
GRS:1036,Ax:-8732,Ay:17652,Az:6140,Gx:-3584,Gy:32767,Gz:21231.HR:76,SPO2:75
GRS:1047,Ax:-10024,Ay:15988,Az:5512,Gx:-3506,Gy:32486,Gz:18205.HR:76,SPO2:75
GRS:1041,Ax:-11288,Ay:15096,Az:5076,Gx:-2939,Gy:26017,Gz:15595.HR:76,SPO2:75
GRS:1042,Ax:-12036,Ay:15268,Az:5060,Gx:-1796,Gy:17095,Gz:13842.HR:76,SPO2:75
GRS:1038,Ax:-11628,Ay:16412,Az:5656,Gx:-722,Gy:8785,Gz:12712.HR:76,SPO2:75
GRS:1037,Ax:-10388,Ay:16048,Az:6996,Gx:-110,Gy:4630,Gz:11562.HR:76,SPO2:75
GRS:1028,Ax:-8996,Ay:15028,Az:7312,Gx:578,Gy:3973,Gz:10025.HR:76,SPO2:75
GRS:1038,Ax:-7592,Ay:14744,Az:7192,Gx:1338,Gy:5906,Gz:8215.HR:76,SPO2:75
GRS:1046,Ax:-7428,Ay:14016,Az:7148,Gx:1776,Gy:8689,Gz:6454.HR:76,SPO2:75
GRS:1025,Ax:-7908,Ay:13280,Az:6820,Gx:2390,Gy:10481,Gz:5474.HR:76,SPO2:75
GRS:1032,Ax:-9096,Ay:13680,Az:7200,Gx:3314,Gy:10428,Gz:5375.HR:76,SPO2:75
GRS:1028,Ax:-10840,Ay:14340,Az:8484,Gx:3896,Gy:8545,Gz:5383.HR:76,SPO2:75
GRS:1025,Ax:-12052,Ay:14036,Az:10016,Gx:4423,Gy:4867,Gz:4951.HR:76,SPO2:75
GRS:1057,Ax:-12172,Ay:14476,Az:10524,Gx:4883,Gy:-216,Gz:3806.HR:76,SPO2:75
GRS:1031,Ax:-11476,Ay:14704,Az:9948,Gx:5458,Gy:-4738,Gz:2112.HR:76,SPO2:75
GRS:1033,Ax:-10808,Ay:14292,Az:10196,Gx:6199,Gy:-8554,Gz:425.HR:76,SPO2:75
GRS:1037,Ax:-10640,Ay:15144,Az:11052,Gx:6682,Gy:-11425,Gz:-1366.HR:76,SPO2:75
GRS:1037,Ax:-10456,Ay:16696,Az:12192,Gx:6866,Gy:-13413,Gz:-2827.HR:76,SPO2:75
GRS:1049,Ax:-10784,Ay:19636,Az:14204,Gx:6128,Gy:-15542,Gz:-4054.HR:76,SPO2:75
GRS:1033,Ax:-11980,Ay:22300,Az:15452,Gx:4257,Gy:-18654,Gz:-6065.HR:76,SPO2:75
GRS:1044,Ax:-10572,Ay:22580,Az:13728,Gx:3175,Gy:-21587,Gz:-8395.HR:76,SPO2:75
GRS:1029,Ax:-7864,Ay:21544,Az:11480,Gx:2103,Gy:-21683,Gz:-10590.HR:76,SPO2:75
GRS:1042,Ax:-6804,Ay:18264,Az:10612,Gx:549,Gy:-20198,Gz:-13343.HR:76,SPO2:75
GRS:1037,Ax:-6880,Ay:17036,Az:10748,Gx:-585,Gy:-21069,Gz:-15675.HR:76,SPO2:75
GRS:1041,Ax:-7036,Ay:18600,Az:10896,Gx:-2047,Gy:-22784,Gz:-16901.HR:76,SPO2:75
GRS:1034,Ax:-7484,Ay:20088,Az:10688,Gx:-3878,Gy:-24919,Gz:-17589.HR:76,SPO2:75
GRS:1037,Ax:-7976,Ay:22092,Az:10124,Gx:-5783,Gy:-28137,Gz:-17219.HR:76,SPO2:75
GRS:1035,Ax:-7236,Ay:24368,Az:9120,Gx:-7738,Gy:-29810,Gz:-16302.HR:76,SPO2:75
GRS:1046,Ax:-4668,Ay:24124,Az:7624,Gx:-10339,Gy:-27085,Gz:-15345.HR:76,SPO2:75
GRS:1038,Ax:-3648,Ay:22788,Az:6456,Gx:-12755,Gy:-20964,Gz:-14445.HR:76,SPO2:75
GRS:1035,Ax:-3908,Ay:22112,Az:6432,Gx:-14034,Gy:-13775,Gz:-13862.HR:76,SPO2:75
GRS:1038,Ax:-4300,Ay:22020,Az:6528,Gx:-14740,Gy:-6937,Gz:-13768.HR:76,SPO2:75
GRS:1044,Ax:-4752,Ay:21024,Az:6852,Gx:-15536,Gy:-447,Gz:-14173.HR:76,SPO2:75
GRS:1028,Ax:-5640,Ay:20052,Az:6772,Gx:-16002,Gy:4728,Gz:-15397.HR:76,SPO2:75
GRS:1039,Ax:-6244,Ay:18572,Az:5440,Gx:-15956,Gy:7927,Gz:-17325.HR:76,SPO2:75
GRS:1038,Ax:-5604,Ay:16596,Az:4020,Gx:-15000,Gy:9565,Gz:-19627.HR:76,SPO2:75
GRS:1032,Ax:-5944,Ay:15368,Az:2980,Gx:-13458,Gy:9828,Gz:-21422.HR:76,SPO2:75
GRS:1034,Ax:-6880,Ay:14628,Az:2712,Gx:-11454,Gy:7953,Gz:-22134.HR:76,SPO2:75
GRS:1040,Ax:-6864,Ay:14408,Az:3108,Gx:-9339,Gy:5208,Gz:-21594.HR:76,SPO2:75
GRS:1034,Ax:-6256,Ay:14092,Az:3660,Gx:-7726,Gy:3513,Gz:-20253.HR:76,SPO2:75
GRS:1042,Ax:-5908,Ay:13396,Az:4176,Gx:-6459,Gy:3372,Gz:-18436.HR:76,SPO2:75
GRS:1044,Ax:-5464,Ay:12756,Az:4844,Gx:-5253,Gy:4500,Gz:-16800.HR:76,SPO2:75
GRS:1041,Ax:-4880,Ay:11704,Az:4548,Gx:-4123,Gy:6236,Gz:-15272.HR:76,SPO2:75
GRS:1024,Ax:-4628,Ay:10624,Az:4252,Gx:-2543,Gy:7940,Gz:-13678.HR:76,SPO2:75
GRS:1028,Ax:-5296,Ay:10556,Az:4580,Gx:-669,Gy:8981,Gz:-11622.HR:76,SPO2:75
GRS:1049,Ax:-6276,Ay:10356,Az:5336,Gx:1105,Gy:8528,Gz:-9044.HR:76,SPO2:75
GRS:1035,Ax:-6816,Ay:9648,Az:6876,Gx:2582,Gy:7128,Gz:-6238.HR:76,SPO2:75
GRS:1037,Ax:-7644,Ay:9672,Az:8556,Gx:3786,Gy:5637,Gz:-2851.HR:76,SPO2:75
GRS:1032,Ax:-8812,Ay:11516,Az:10088,Gx:4021,Gy:4821,Gz:1075.HR:76,SPO2:75
GRS:1035,Ax:-9432,Ay:11680,Az:10216,Gx:4240,Gy:5202,Gz:4602.HR:76,SPO2:75
GRS:1038,Ax:-9988,Ay:11016,Az:10604,Gx:4885,Gy:6803,Gz:7840.HR:76,SPO2:75
GRS:1027,Ax:-11892,Ay:8700,Az:12228,Gx:4925,Gy:9738,Gz:9269.HR:76,SPO2:75
GRS:1037,Ax:-14848,Ay:7016,Az:14488,Gx:5072,Gy:10436,Gz:9199.HR:76,SPO2:75
GRS:1042,Ax:-17952,Ay:8392,Az:15528,Gx:5303,Gy:6922,Gz:8208.HR:76,SPO2:75
GRS:1030,Ax:-19580,Ay:9716,Az:15172,Gx:5380,Gy:968,Gz:6964.HR:76,SPO2:75
GRS:1033,Ax:-18684,Ay:10188,Az:15040,Gx:5407,Gy:-2222,Gz:6277.HR:76,SPO2:75
GRS:1038,Ax:-17372,Ay:9576,Az:14948,Gx:4363,Gy:-529,Gz:5577.HR:76,SPO2:75
GRS:1040,Ax:-17940,Ay:8176,Az:14620,Gx:3413,Gy:1909,Gz:4063.HR:76,SPO2:75
GRS:1045,Ax:-18492,Ay:5748,Az:13860,Gx:3304,Gy:1848,Gz:1955.HR:76,SPO2:75
GRS:1030,Ax:-18120,Ay:3572,Az:13464,Gx:3682,Gy:-394,Gz:-18.HR:76,SPO2:75
GRS:1038,Ax:-17604,Ay:1696,Az:13112,Gx:4414,Gy:-3153,Gz:-2172.HR:72,SPO2:67
GRS:1034,Ax:-16664,Ay:268,Az:12224,Gx:4969,Gy:-6557,Gz:-3990.HR:72,SPO2:67
GRS:1041,Ax:-16292,Ay:-48,Az:11596,Gx:5312,Gy:-9214,Gz:-5097.HR:72,SPO2:67
GRS:1029,Ax:-16212,Ay:340,Az:10812,Gx:5554,Gy:-10656,Gz:-5891.HR:72,SPO2:67
GRS:1044,Ax:-16488,Ay:1400,Az:10888,Gx:5736,Gy:-11920,Gz:-6626.HR:72,SPO2:67
GRS:1040,Ax:-17224,Ay:3016,Az:11524,Gx:5926,Gy:-13137,Gz:-7143.HR:72,SPO2:67
GRS:1034,Ax:-17480,Ay:4372,Az:11512,Gx:5907,Gy:-13328,Gz:-7795.HR:72,SPO2:67
GRS:1029,Ax:-17728,Ay:4296,Az:11956,Gx:5534,Gy:-13759,Gz:-8423.HR:72,SPO2:67
GRS:1038,Ax:-16996,Ay:3680,Az:13328,Gx:5323,Gy:-14043,Gz:-9112.HR:72,SPO2:67
GRS:1034,Ax:-16308,Ay:3748,Az:13340,Gx:4825,Gy:-13606,Gz:-10191.HR:72,SPO2:67
GRS:1034,Ax:-16640,Ay:4172,Az:12628,Gx:4134,Gy:-12098,Gz:-11832.HR:72,SPO2:67
GRS:1030,Ax:-17420,Ay:5092,Az:14332,Gx:3524,Gy:-10241,Gz:-11797.HR:72,SPO2:67
GRS:1039,Ax:-17412,Ay:7004,Az:15492,Gx:2040,Gy:-8125,Gz:-11466.HR:72,SPO2:67
GRS:1040,Ax:-16168,Ay:6756,Az:14240,Gx:292,Gy:-5581,Gz:-11163.HR:72,SPO2:67
GRS:1040,Ax:-14172,Ay:6316,Az:12432,Gx:-961,Gy:-1431,Gz:-10873.HR:72,SPO2:67
GRS:1025,Ax:-15572,Ay:7636,Az:11016,Gx:-2313,Gy:1256,Gz:-10234.HR:72,SPO2:67
GRS:1025,Ax:-18584,Ay:12096,Az:10816,Gx:-2620,Gy:-1338,Gz:-7221.HR:72,SPO2:67
GRS:1043,Ax:-16696,Ay:14996,Az:9332,Gx:-1226,Gy:-5006,Gz:-2969.HR:72,SPO2:67
GRS:1043,Ax:-14148,Ay:17328,Az:10048,Gx:-801,Gy:-3810,Gz:1303.HR:72,SPO2:67
GRS:1038,Ax:-14100,Ay:14992,Az:10788,Gx:-1735,Gy:-1008,Gz:1754.HR:72,SPO2:67
GRS:1046,Ax:-11788,Ay:11252,Az:10144,Gx:-1813,Gy:645,Gz:1998.HR:72,SPO2:67
GRS:1032,Ax:-8976,Ay:9956,Az:9076,Gx:-2318,Gy:5297,Gz:1220.HR:72,SPO2:67
GRS:1034,Ax:-8656,Ay:10280,Az:9524,Gx:-2321,Gy:13381,Gz:541.HR:72,SPO2:67
GRS:1030,Ax:-12252,Ay:11324,Az:9868,Gx:-3368,Gy:19157,Gz:-347.HR:72,SPO2:67
GRS:1039,Ax:-12844,Ay:11296,Az:6936,Gx:-3600,Gy:16613,Gz:-1140.HR:72,SPO2:67
GRS:1023,Ax:-12120,Ay:9724,Az:5656,Gx:-2002,Gy:9105,Gz:-1940.HR:72,SPO2:67
GRS:1026,Ax:-11392,Ay:10192,Az:4968,Gx:-20,Gy:2006,Gz:-3541.HR:72,SPO2:67
GRS:1030,Ax:-11332,Ay:11908,Az:4600,Gx:1514,Gy:-4155,Gz:-4324.HR:72,SPO2:67
GRS:1040,Ax:-9760,Ay:12368,Az:3948,Gx:2288,Gy:-6429,Gz:-4193.HR:72,SPO2:67
GRS:1027,Ax:-9288,Ay:13108,Az:4376,Gx:2525,Gy:-1731,Gz:-5538.HR:72,SPO2:67
GRS:1025,Ax:-9940,Ay:12796,Az:4936,Gx:3069,Gy:4216,Gz:-6801.HR:72,SPO2:67
GRS:1040,Ax:-11220,Ay:12396,Az:3036,Gx:2840,Gy:7072,Gz:-8046.HR:72,SPO2:67
GRS:1043,Ax:-10888,Ay:10828,Az:4244,Gx:5155,Gy:7967,Gz:-8021.HR:72,SPO2:67
GRS:1041,Ax:-10664,Ay:11268,Az:5736,Gx:4932,Gy:6345,Gz:-7835.HR:72,SPO2:67
GRS:1036,Ax:-14912,Ay:11256,Az:8076,Gx:4810,Gy:-816,Gz:-8152.HR:72,SPO2:67
GRS:1037,Ax:-10408,Ay:7772,Az:12492,Gx:6133,Gy:-6584,Gz:-5192.HR:72,SPO2:67
GRS:1024,Ax:-10476,Ay:5016,Az:11152,Gx:3898,Gy:1550,Gz:-3527.HR:72,SPO2:67
GRS:1029,Ax:-22644,Ay:2364,Az:9600,Gx:3161,Gy:7241,Gz:-5361.HR:72,SPO2:67
GRS:1036,Ax:-28108,Ay:1208,Az:7776,Gx:4140,Gy:283,Gz:-6499.HR:72,SPO2:67
GRS:1024,Ax:-17468,Ay:2680,Az:7880,Gx:6263,Gy:-5118,Gz:-6291.HR:72,SPO2:67
GRS:1032,Ax:-11216,Ay:3444,Az:7276,Gx:6119,Gy:-1286,Gz:-5824.HR:72,SPO2:67
GRS:1046,Ax:-13308,Ay:5092,Az:5092,Gx:6866,Gy:-897,Gz:-5061.HR:72,SPO2:67
GRS:1032,Ax:-13160,Ay:6872,Az:4596,Gx:7119,Gy:-620,Gz:-4518.HR:72,SPO2:67
GRS:1026,Ax:-14260,Ay:5788,Az:7124,Gx:6215,Gy:1665,Gz:-4505.HR:72,SPO2:67
GRS:1021,Ax:-16496,Ay:1684,Az:6952,Gx:5900,Gy:2230,Gz:-4352.HR:72,SPO2:67
GRS:1036,Ax:-17284,Ay:2400,Az:5752,Gx:6629,Gy:2384,Gz:-4499.HR:72,SPO2:67
GRS:1042,Ax:-15428,Ay:3808,Az:5408,Gx:7237,Gy:2498,Gz:-4641.HR:72,SPO2:67
GRS:1027,Ax:-14356,Ay:1184,Az:6300,Gx:7453,Gy:2334,Gz:-4011.HR:72,SPO2:67
GRS:1028,Ax:-13852,Ay:868,Az:6772,Gx:7614,Gy:2962,Gz:-3189.HR:72,SPO2:67
GRS:1040,Ax:-14568,Ay:1732,Az:7144,Gx:7752,Gy:3931,Gz:-2582.HR:72,SPO2:67
GRS:1039,Ax:-16568,Ay:2512,Az:7072,Gx:8082,Gy:2285,Gz:-2189.HR:72,SPO2:67
GRS:1029,Ax:-16456,Ay:2592,Az:8092,Gx:8880,Gy:-718,Gz:-1708.HR:72,SPO2:67
GRS:1038,Ax:-13724,Ay:1884,Az:8816,Gx:9008,Gy:-1181,Gz:-1076.HR:72,SPO2:67
GRS:1032,Ax:-13132,Ay:1704,Az:8704,Gx:8614,Gy:683,Gz:-468.HR:72,SPO2:67
GRS:1032,Ax:-13896,Ay:1608,Az:9508,Gx:8197,Gy:1534,Gz:483.HR:72,SPO2:67
GRS:1024,Ax:-14140,Ay:1628,Az:9500,Gx:7183,Gy:628,Gz:1538.HR:72,SPO2:67
GRS:1037,Ax:-13372,Ay:1904,Az:9500,Gx:6217,Gy:-1733,Gz:2862.HR:72,SPO2:67
GRS:1034,Ax:-11884,Ay:1936,Az:9308,Gx:5042,Gy:-4653,Gz:4704.HR:72,SPO2:67
GRS:1048,Ax:-8540,Ay:2280,Az:9904,Gx:4194,Gy:-7066,Gz:7999.HR:72,SPO2:67
GRS:1047,Ax:-7696,Ay:2448,Az:9572,Gx:3473,Gy:-6800,Gz:11760.HR:72,SPO2:67
GRS:1026,Ax:-9560,Ay:3740,Az:11412,Gx:2721,Gy:-4808,Gz:15171.HR:72,SPO2:67
GRS:1028,Ax:-10796,Ay:4608,Az:11272,Gx:2365,Gy:-814,Gz:18854.HR:72,SPO2:67
GRS:1035,Ax:-11772,Ay:6024,Az:11356,Gx:2586,Gy:6205,Gz:20654.HR:72,SPO2:67
GRS:1029,Ax:-15000,Ay:8700,Az:10192,Gx:1300,Gy:13646,Gz:20535.HR:72,SPO2:67
GRS:1048,Ax:-21984,Ay:10948,Az:8896,Gx:-360,Gy:11321,Gz:19240.HR:72,SPO2:67
GRS:1041,Ax:-26188,Ay:8900,Az:9772,Gx:196,Gy:5660,Gz:16420.HR:72,SPO2:67
GRS:1041,Ax:-23020,Ay:6832,Az:11316,Gx:1962,Gy:1824,Gz:13143.HR:72,SPO2:67
GRS:1033,Ax:-19928,Ay:5584,Az:11416,Gx:1956,Gy:4512,Gz:10900.HR:72,SPO2:67
GRS:1044,Ax:-19560,Ay:4936,Az:10044,Gx:1550,Gy:7002,Gz:9976.HR:72,SPO2:67
GRS:1026,Ax:-22576,Ay:4564,Az:9376,Gx:1219,Gy:5396,Gz:8692.HR:72,SPO2:67
GRS:1039,Ax:-22776,Ay:4096,Az:9156,Gx:2577,Gy:-802,Gz:7054.HR:72,SPO2:67
GRS:1040,Ax:-19744,Ay:4720,Az:10172,Gx:3454,Gy:-5608,Gz:5431.HR:72,SPO2:67
GRS:1041,Ax:-17500,Ay:5204,Az:9584,Gx:3388,Gy:-4973,Gz:3233.HR:72,SPO2:67
GRS:1028,Ax:-16892,Ay:5384,Az:9172,Gx:3215,Gy:-2831,Gz:2235.HR:72,SPO2:67
GRS:1036,Ax:-17112,Ay:5512,Az:8496,Gx:3192,Gy:-1983,Gz:1610.HR:72,SPO2:67
GRS:1040,Ax:-16876,Ay:5788,Az:7852,Gx:3395,Gy:-2375,Gz:1145.HR:72,SPO2:67
GRS:1044,Ax:-16300,Ay:6208,Az:7908,Gx:3743,Gy:-3216,Gz:645.HR:72,SPO2:67
GRS:1030,Ax:-15680,Ay:6240,Az:8292,Gx:3943,Gy:-4083,Gz:-79.HR:72,SPO2:67
GRS:1032,Ax:-15256,Ay:6144,Az:8120,Gx:4250,Gy:-4730,Gz:-713.HR:72,SPO2:67
GRS:1030,Ax:-14768,Ay:6280,Az:7876,Gx:4609,Gy:-4800,Gz:-806.HR:72,SPO2:67
GRS:1042,Ax:-14800,Ay:6460,Az:7816,Gx:4899,Gy:-4424,Gz:-778.HR:72,SPO2:67
GRS:1039,Ax:-15016,Ay:6440,Az:7936,Gx:5135,Gy:-4289,Gz:-575.HR:72,SPO2:67
GRS:1040,Ax:-15020,Ay:6420,Az:7684,Gx:5365,Gy:-4637,Gz:-262.HR:72,SPO2:67
GRS:1040,Ax:-15016,Ay:6656,Az:7676,Gx:5609,Gy:-5329,Gz:-82.HR:72,SPO2:67
GRS:1025,Ax:-15096,Ay:7072,Az:7572,Gx:5861,Gy:-6117,Gz:-138.HR:72,SPO2:67
GRS:1030,Ax:-14844,Ay:7264,Az:7632,Gx:6108,Gy:-6679,Gz:-119.HR:72,SPO2:67
GRS:1044,Ax:-14200,Ay:7452,Az:7412,Gx:6276,Gy:-6778,Gz:-41.HR:72,SPO2:67
GRS:1033,Ax:-13792,Ay:7628,Az:7576,Gx:6243,Gy:-6560,Gz:259.HR:72,SPO2:67
GRS:1043,Ax:-13772,Ay:7808,Az:7748,Gx:6119,Gy:-6698,Gz:613.HR:72,SPO2:67
GRS:1046,Ax:-13716,Ay:8372,Az:7580,Gx:5957,Gy:-6902,Gz:1211.HR:72,SPO2:67
GRS:1029,Ax:-13724,Ay:9096,Az:7548,Gx:5659,Gy:-7030,Gz:2123.HR:72,SPO2:67
GRS:1014,Ax:-14132,Ay:10388,Az:7564,Gx:5228,Gy:-7123,Gz:3054.HR:72,SPO2:67
GRS:1024,Ax:-14188,Ay:11264,Az:7480,Gx:4753,Gy:-7655,Gz:4113.HR:72,SPO2:67
GRS:1052,Ax:-13740,Ay:12168,Az:7672,Gx:4260,Gy:-8807,Gz:5331.HR:72,SPO2:67
GRS:1032,Ax:-12860,Ay:12432,Az:7848,Gx:3779,Gy:-9886,Gz:6049.HR:72,SPO2:67
GRS:1018,Ax:-11384,Ay:11652,Az:8088,Gx:3487,Gy:-10628,Gz:6295.HR:72,SPO2:67
